uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
111_F2,12.16552506059644,0.4087449,2,4.47213595499958,0.3086110025644302,10.44030650891055,10.852833223342897,2,1,1
098_F2,7.0,0.32708344,2,7.280109889280518,0.4272249579429626,8.06225774829855,2.0097254514694214,0,0,2
246_F2,24.75883680627989,0.468571,2,25.612496949731398,0.3296141237020492,24.698178070456937,5.66102876663208,1,1,0
285_F2,5.0,0.39713064,2,2.23606797749979,0.4214084565639496,3.605551275463989,6.809008026123047,1,0,1
100_F2,13.038404810405298,0.4887155,2,1.4142135623730951,0.3688020944595337,6.082762530298219,9.377173495292665,2,1,0
181_F2,5.0990195135927845,0.33241194,2,16.15549442140351,0.3890360534191132,9.848857801796104,9.833942222595216,2,0,2
278_F2,15.0,0.29986024,2,16.401219466856727,0.3214349925518036,20.248456731316587,7.014812898635864,1,1,2
330_F2,80.80222769206304,0.1567427,2,12.083045973594572,0.0963230140507221,20.615528128088304,41.04085521697998,2,2,2
297_F2,5.656854249492381,0.39842713,2,2.0,0.4410477221012115,1.4142135623730951,4.089394474029541,0,0,1
190_F2,58.137767414994535,0.19951305,2,6.708203932499369,0.1771451860666275,13.41640786499874,20.952989387512208,2,2,2
142_F2,11.180339887498947,0.22540012,2,5.0,0.1861491590738296,21.095023109728988,32.52189435958862,2,2,2
112_F2,14.212670403551895,0.38240376,2,8.0,0.359429594874382,7.071067811865476,8.37812910079956,1,1,1
176_F2,11.40175425099138,0.2350622,2,5.0,0.2220101015642285,3.605551275463989,12.380335426330566,2,2,2
144_F2,28.42534080710379,0.39677653,2,28.600699292150185,0.3117609351873397,29.73213749463701,5.2618659973144535,0,1,1
269_F2,35.05709628591621,0.16100045,2,14.317821063276352,0.123941308259964,13.892443989449804,29.146929931640624,2,2,2
367_F2,7.0,0.47443682,2,5.830951894845301,0.3469705194234848,5.0,8.215705966949463,1,1,0
170_F2,3.1622776601683795,0.2760711,2,2.23606797749979,0.3509416520595551,2.23606797749979,4.733957195281983,0,1,2
172_F2,24.413111231467404,0.38635704,2,23.706539182259394,0.2126924067735672,16.76305461424021,10.7998095035553,2,2,1
023_F2,31.144823004794876,0.20823607,2,14.317821063276352,0.2105619490146636,18.110770276274835,18.30529708862305,2,2,2
158_F2,8.48528137423857,0.37354153,2,9.219544457292889,0.2800414979457855,11.6619037896906,4.865487480163575,0,2,1
133_F2,4.0,0.26685122,2,2.0,0.3345351725816726,2.23606797749979,3.424786734580993,0,1,2
339_F2,35.0,0.21265252,2,7.071067811865476,0.2188919842243194,16.401219466856727,14.914692497253418,2,2,2
372_F2,13.038404810405298,0.34422657,2,7.615773105863909,0.2504597842693329,17.4928556845359,12.057089614868165,2,2,2
279_F2,8.94427190999916,0.4652117,2,16.76305461424021,0.37222620844841,15.231546211727816,4.873321914672852,0,1,0
317_F2,9.0,0.4979765,2,4.47213595499958,0.4381981372833252,4.123105625617661,4.743974065780639,0,0,0
067_F2,21.095023109728988,0.47011587,2,11.31370849898476,0.3300200909376144,12.727922061357855,7.37340898513794,1,1,0
296_F2,7.280109889280518,0.3641892,2,9.0,0.4047155320644379,8.246211251235321,3.710691714286804,0,0,1
379_F2,8.06225774829855,0.36887023,2,12.36931687685298,0.2986993968486786,11.6619037896906,9.75176239013672,2,2,1
120_F2,9.055385138137416,0.45036504,2,2.23606797749979,0.3921630203723907,3.0,4.99454402923584,0,0,0
239_F2,19.313207915827967,0.4045433,2,10.63014581273465,0.3064447611570358,10.770329614269007,10.792742347717285,2,2,1
146_F2,21.0,0.42059344,2,9.848857801796104,0.2918075650930404,6.082762530298219,7.321390175819397,1,2,1
306_F2,2.23606797749979,0.42968792,2,7.810249675906654,0.412539929151535,5.0,3.4221194267272947,0,0,1
284_F2,13.038404810405298,0.45511198,2,2.0,0.3448886424303055,7.615773105863909,10.416536712646485,2,1,0
388_F2,10.198039027185567,0.35648593,2,24.186773244895647,0.2532287627458572,17.029386365926403,10.500984001159669,2,2,2
291_F2,11.704699910719626,0.45371842,2,8.06225774829855,0.3020938977599144,3.1622776601683795,7.144279289245605,1,2,0
301_F2,3.0,0.42575184,2,2.23606797749979,0.3639776408672333,8.246211251235321,5.746335887908936,1,1,1
282_F2,8.246211251235321,0.55105007,2,2.8284271247461903,0.4350404798984527,3.1622776601683795,5.414213562011719,0,0,0
171_F2,1.4142135623730951,0.42110994,2,2.23606797749979,0.4164736151695251,1.0,3.5513662576675413,0,0,1
304_F2,6.708203932499369,0.40931335,2,4.0,0.3889398425817489,7.071067811865476,5.756105709075928,1,0,1
006_F2,33.734255586866,0.24342027,2,7.211102550927978,0.2078188240528106,5.385164807134504,24.967380619049077,2,2,2
124_F2,784.0918313565063,0.25039172,2,1.0,0.2667483329772949,358.2736384385544,584.0795104980468,2,2,2
175_F2,1.4142135623730951,0.45621315,2,4.123105625617661,0.3155466437339783,7.280109889280518,5.984234714508057,1,1,0
008_F2,28.284271247461906,0.36267784,2,13.0,0.2728961229324341,18.788294228055936,8.898917198181152,2,2,1
139_F2,11.40175425099138,0.2786656,2,11.40175425099138,0.2136086940765381,19.849433241279208,14.209619426727295,2,2,2
138_F2,12.649110640673518,0.3027671,2,12.806248474865695,0.3402541428804397,10.63014581273465,6.709245824813843,1,1,2
077_F2,12.36931687685298,0.36304083,2,8.246211251235321,0.3498114556074142,8.06225774829855,4.14967098236084,0,1,1
227_F2,44.59820624195552,0.1908926,2,34.539832078341085,0.1750613585114479,33.734255586866,14.262362909317016,2,2,2
019_F2,11.0,0.36837357,2,7.615773105863909,0.3475478291511535,4.47213595499958,9.330526638031008,2,1,1
150_F2,47.01063709417264,0.1488386,2,3.1622776601683795,0.2000422477722168,5.0,18.178633975982667,2,2,2
350_F2,5.656854249492381,0.34183943,2,4.47213595499958,0.3445916086435318,1.4142135623730951,8.540495681762696,1,1,2
292_F2,2.0,0.24944018,2,5.656854249492381,0.308899912238121,6.082762530298219,10.26399154663086,2,1,2
361_F2,6.324555320336759,0.4696551,2,6.708203932499369,0.3800378143787384,4.47213595499958,6.42242660522461,1,0,0
147_F2,25.632011235952596,0.45851135,2,10.63014581273465,0.2796332240104675,8.06225774829855,11.732269382476806,2,2,0
290_F2,18.43908891458577,0.32592258,2,3.605551275463989,0.2975794047117233,6.324555320336759,8.708851051330566,2,2,2
220_F2,6.4031242374328485,0.49947733,2,7.211102550927978,0.440485543012619,2.23606797749979,5.044958400726318,0,0,0
108_F2,40.049968789001575,0.429245,2,25.632011235952596,0.361333155632019,25.632011235952596,8.570628833770751,1,1,1
255_F2,23.021728866442675,0.28812233,2,8.06225774829855,0.322208446264267,10.0,9.412861824035645,2,1,2
033_F2,3.605551275463989,0.27674866,2,3.605551275463989,0.3385932147502899,4.47213595499958,9.298097085952758,2,1,2
244_F2,11.0,0.45965028,2,14.866068747318506,0.3869864344596863,17.029386365926403,10.373096561431884,2,0,0
026_F2,4.47213595499958,0.3488582,2,3.0,0.4003245711326599,1.4142135623730951,5.918902015686035,1,0,2
107_F2,44.29446918070021,0.33360344,2,34.438350715445125,0.2170441746711731,23.853720883753127,18.255432319641116,2,2,2
384_F2,6.708203932499369,0.3616385,2,1.4142135623730951,0.3673652559518814,7.211102550927978,9.820198059082031,2,1,1
259_F2,27.73084924772409,0.39638272,2,13.41640786499874,0.2329475492238998,20.0,12.494949913024902,2,2,1
219_F2,22.80350850198276,0.4275976,2,19.4164878389476,0.3830545008182525,16.15549442140351,6.441610789299011,1,0,1
276_F2,32.01562118716424,0.48786741,2,26.476404589747453,0.3971362471580505,26.30589287593181,6.4615199089050295,1,0,0
060_F2,16.492422502470642,0.26294905,2,5.0990195135927845,0.265921413898468,7.810249675906654,8.393840980529784,1,2,2
143_F3,13.038404810405298,0.3316938,3,8.06225774829855,0.2381698355078697,2.0,10.842444705963135,2,2,1
122_F3,13.152946437965904,0.39973962,3,18.027756377319943,0.1955888196825981,17.804493814764857,9.168288612365725,2,2,0
076_F3,7.0,0.4563221,3,10.198039027185567,0.3084615364670753,2.23606797749979,8.045218467712402,1,0,0
257_F3,29.546573405388315,0.2320101,3,10.816653826391969,0.2212943091988563,18.027756377319943,10.373233985900878,2,2,2
106_F3,9.486832980505138,0.3344095,3,1.0,0.2764663033187389,11.704699910719626,9.849393367767334,2,1,1
368_F3,8.602325267042627,0.40780383,3,7.810249675906654,0.3218159303069114,8.06225774829855,6.422506403923035,0,0,0
358_F3,17.204650534085253,0.3413201,3,9.848857801796104,0.2471122905611991,13.601470508735444,5.850362253189087,0,1,1
115_F3,13.92838827718412,0.23218755,3,7.810249675906654,0.2045232936739921,16.1245154965971,11.71062421798706,2,2,2
378_F3,5.0990195135927845,0.27858284,3,5.385164807134504,0.2117494896054267,3.605551275463989,9.988616943359377,2,2,2
287_F3,2.0,0.4454837,3,7.810249675906654,0.3438392877578735,5.0990195135927845,4.079124641418457,0,0,0
160_F3,2.23606797749979,0.3128611,3,2.23606797749979,0.2697815015912056,8.246211251235321,8.324916076660156,1,1,2
028_F3,5.656854249492381,0.36525863,3,6.4031242374328485,0.2491327092051506,8.246211251235321,7.108818602561951,1,1,1
004_F3,17.0,0.50861293,3,22.80350850198276,0.3368427336215973,23.769728648009423,5.549360179901123,0,0,0
045_F3,11.704699910719626,0.252372,3,3.1622776601683795,0.1735747426748276,14.866068747318506,17.847869396209717,2,2,2
167_F3,13.038404810405298,0.29872483,3,10.0,0.2833272308111191,5.385164807134504,8.764001750946045,1,1,2
262_F3,15.652475842498529,0.25130516,3,8.0,0.24753258228302,9.486832980505138,10.862296772003171,2,1,2
141_F3,13.0,0.42491955,3,14.317821063276352,0.3246055364608765,13.92838827718412,5.238249588012695,0,0,0
123_F3,29.73213749463701,0.34746367,3,27.202941017470888,0.2595589369535446,25.079872407968907,6.57131781578064,0,1,1
214_F3,6.082762530298219,0.40952158,3,6.082762530298219,0.316463878750801,3.1622776601683795,7.609772682189941,1,0,0
184_F3,23.345235059857504,0.38315925,3,22.80350850198276,0.3061653703451156,17.88854381999832,8.863846492767333,1,0,1
121_F3,1.4142135623730951,0.29561794,3,2.23606797749979,0.2888526946306228,2.23606797749979,6.158556747436523,0,1,2
014_F3,3.0,0.44355315,3,2.23606797749979,0.3443701088428497,3.605551275463989,4.360205340385437,0,0,0
328_F3,11.6619037896906,0.2972546,3,10.63014581273465,0.2685567438602447,11.180339887498947,6.58647985458374,0,1,2
134_F3,10.770329614269007,0.28384653,3,6.0,0.2312801912426948,5.830951894845301,6.105068159103394,0,2,2
085_F3,37.33630940518894,0.28941655,3,35.11409973215888,0.1504301957786083,20.615528128088304,12.12116641998291,2,2,2
072_F3,18.601075237738275,0.38203454,3,6.082762530298219,0.3263280123472213,6.324555320336759,10.425567531585694,2,0,1
353_F3,17.804493814764857,0.37814543,3,9.219544457292889,0.2830987334251403,12.041594578792296,9.346516799926755,2,1,1
166_F3,5.0990195135927845,0.43400413,3,6.324555320336759,0.3550547629594803,5.0,5.036068415641784,0,0,0
048_F3,6.324555320336759,0.33598268,3,5.656854249492381,0.2568196907639503,11.04536101718726,8.569080638885499,1,1,1
104_F3,14.142135623730953,0.34018406,3,14.212670403551895,0.2431196451187133,12.806248474865695,8.116411924362183,1,1,1
082_F3,25.70992026436488,0.52776605,3,18.43908891458577,0.3546952247619629,21.37755832643195,9.370559215545654,2,0,0
001_F3,20.248456731316587,0.3866827,3,19.026297590440446,0.288345518708229,18.43908891458577,7.1061341762542725,1,1,0
400_F3,7.071067811865476,0.29840207,3,6.708203932499369,0.2796981737017631,8.06225774829855,6.21136736869812,0,1,2
038_F3,12.806248474865695,0.3134215,3,13.92838827718412,0.2987639248371124,16.15549442140351,11.980144882202149,2,1,2
345_F3,75.0,0.11352961,3,8.54400374531753,0.1734806075692176,4.0,31.109682655334478,2,2,2
145_F3,15.0,0.3772099,3,3.1622776601683795,0.3239843755960464,3.1622776601683795,9.55148239135742,2,0,1
226_F3,120.3536455617361,0.13626996,3,7.071067811865476,0.170368106663227,24.08318915758459,41.035662460327146,2,2,2
310_F3,5.0,0.29355967,3,19.92485884517128,0.219929152727127,12.041594578792296,9.451013565063477,2,2,2
206_F3,20.12461179749811,0.4572597,3,16.1245154965971,0.2015971839427948,24.186773244895647,34.08317070007324,2,2,0
231_F3,18.027756377319943,0.28951403,3,11.0,0.2215470135211944,6.324555320336759,8.392998218536377,1,2,2
308_F3,10.04987562112089,0.4419403,3,15.524174696260024,0.3491952270269394,10.198039027185567,6.016282367706299,0,0,0
281_F3,19.313207915827967,0.3460007,3,9.433981132056603,0.2010050356388092,14.7648230602334,20.42381649017334,2,2,1
277_F3,18.110770276274835,0.15989648,3,5.385164807134504,0.173945765197277,4.47213595499958,16.22911901473999,2,2,2
223_F3,26.0768096208106,0.32280493,3,15.297058540778355,0.2953873813152313,23.194827009486403,6.783694982528687,1,1,1
324_F3,4.123105625617661,0.26754862,3,5.830951894845301,0.1942049294710159,9.848857801796104,21.23868808746338,2,2,2
224_F3,4.47213595499958,0.34793267,3,3.0,0.303920567035675,5.0990195135927845,7.24818696975708,1,1,1
364_F3,20.12461179749811,0.3414133,3,10.44030650891055,0.2204392146319151,9.055385138137416,8.121984672546386,1,2,1
070_F3,42.05948168962618,0.31228635,3,26.1725046566048,0.2237126395106315,24.166091947189145,12.609439158439637,2,2,2
174_F3,2.8284271247461903,0.3618503,3,0.0,0.2773808360099792,3.0,6.172813749313354,0,1,1
071_F3,13.601470508735444,0.30441406,3,13.0,0.1698568284511566,5.656854249492381,10.639201736450197,2,2,2
130_F3,11.180339887498947,0.33814585,3,1.0,0.2641703218221664,5.385164807134504,8.333291625976562,1,1,1
233_F3,32.2490309931942,0.30394,3,22.02271554554524,0.2305051982402801,19.1049731745428,8.01483063697815,1,2,2
245_F3,3.0,0.32056126,3,4.47213595499958,0.2281408235430717,8.54400374531753,15.040922355651857,2,2,1
221_F3,13.152946437965904,0.26999363,3,15.132745950421556,0.198696319013834,14.7648230602334,8.071281242370606,1,2,2
197_F3,22.02271554554524,0.32114822,3,9.433981132056603,0.2431975662708282,11.180339887498947,11.234883785247805,2,1,1
039_F3,10.295630140987,0.5382946,3,6.0,0.3569755315780639,1.0,7.598989772796631,1,0,0
356_F3,13.152946437965904,0.34971672,3,10.04987562112089,0.2911781832575798,12.041594578792296,6.019193124771118,0,1,1
302_F3,10.295630140987,0.23330422,3,4.242640687119285,0.2806492030620575,2.23606797749979,7.23058671951294,1,1,2
274_F3,13.038404810405298,0.31189483,3,9.219544457292889,0.2397539377212524,8.06225774829855,4.295206546783447,0,2,2
263_F3,123.3288287465668,0.12220142,3,22.20360331117452,0.1527838662266731,36.345563690772494,34.88329181671143,2,2,2
186_F3,12.206555615733702,0.43339953,3,11.31370849898476,0.2275264158844948,10.44030650891055,29.732758808135987,2,2,0
040_F3,7.280109889280518,0.2509295,3,9.0,0.2219479121267795,4.0,3.566467046737671,0,2,2
363_F3,11.6619037896906,0.3618135,3,10.63014581273465,0.2848885595798492,4.47213595499958,9.976576805114746,2,1,1
105_F3,12.041594578792296,0.32055655,3,12.36931687685298,0.2948258966207504,9.433981132056603,9.387111854553222,2,1,1
018_F3,0.0,0.32307342,3,2.8284271247461903,0.3060949236154556,2.0,6.165582513809204,0,0,1
080_F3,10.04987562112089,0.45367464,3,8.0,0.3215567886829376,4.47213595499958,15.913837003707886,2,0,0
032_F3,28.0178514522438,0.40638724,3,18.110770276274835,0.2843612521886826,19.1049731745428,7.172671461105347,1,1,0
253_F3,13.341664064126334,0.41196886,3,12.16552506059644,0.2595326378941536,12.206555615733702,12.025266456604005,2,1,0
046_F3,25.179356624028344,0.29214078,3,30.265491900843116,0.2193891435861587,27.65863337187866,7.941404056549072,1,2,2
326_F3,4.242640687119285,0.3367631,3,5.0,0.2882099866867065,4.0,4.022627687454223,0,1,1
010_F3,15.620499351813308,0.44821677,3,15.620499351813308,0.3396078526973724,17.029386365926403,4.205186676979065,0,0,0
216_F3,15.0,0.29781008,3,12.649110640673518,0.2766340941190719,10.0,6.228427124023438,0,1,2
126_F3,8.602325267042627,0.34317344,3,6.4031242374328485,0.277059131860733,10.295630140987,5.103235578536987,0,1,1
084_F3,8.06225774829855,0.20645908,3,6.082762530298219,0.2064783662557602,5.0,5.711461734771729,0,2,2
113_F3,13.601470508735444,0.43060923,3,7.280109889280518,0.3135175883769989,9.848857801796104,4.24721360206604,0,0,0
271_F3,19.1049731745428,0.3334539,3,20.024984394500787,0.2996185228228569,20.248456731316587,8.300381946563721,1,1,1
293_F3,10.44030650891055,0.36278588,3,8.246211251235321,0.2837142154574394,9.219544457292889,3.327749800682068,0,1,1
154_F3,13.41640786499874,0.3437461,3,5.656854249492381,0.2652473449707031,3.605551275463989,6.047491145133972,0,1,1
053_F3,12.206555615733702,0.39240035,3,5.0990195135927845,0.3193504780530929,3.1622776601683795,6.887426471710205,1,0,0
392_F3,7.071067811865476,0.43599126,3,10.0,0.3436705082654953,4.123105625617661,5.430028057098388,0,0,0
002_F3,111.13955191559845,0.15363075,3,36.89173349139343,0.0508270263671875,58.66856057549052,42.28217239379883,2,2,2
016_F3,15.264337522473747,0.29012847,3,24.20743687382041,0.274964764714241,23.021728866442675,9.021090698242189,1,1,2
092_F3,23.08679276123039,0.24602994,3,15.0,0.2008158564567566,3.1622776601683795,17.107759761810303,2,2,2
210_F3,5.385164807134504,0.33411977,3,1.0,0.2859213724732399,3.605551275463989,9.667691040039063,2,1,1
211_F3,52.40229002629561,0.3779936,3,41.10960958218893,0.1847447097301483,30.479501308256346,19.70132179260254,2,2,1
011_F3,30.4138126514911,0.429964,3,32.89376840679705,0.2116333127021789,22.13594362117865,27.44981918334961,2,2,0
362_F3,7.211102550927978,0.384406,3,5.830951894845301,0.3166967421770096,8.48528137423857,6.092066097259521,0,0,1
009_F3,6.324555320336759,0.4229739,3,5.830951894845301,0.3358752429485321,7.615773105863909,4.893437457084656,0,0,0
021_F3,8.54400374531753,0.4572716,3,5.385164807134504,0.339999982714653,2.8284271247461903,4.55715320110321,0,0,0
029_F3,21.587033144922906,0.36658376,3,14.142135623730953,0.303099039196968,19.6468827043885,8.250278949737549,1,1,1
030_F3,10.63014581273465,0.24751893,3,5.656854249492381,0.2317919373512268,2.23606797749979,10.330966806411745,2,2,2
303_F3,5.0,0.4922108,3,8.602325267042627,0.3601993396878242,1.4142135623730951,4.821900057792663,0,0,0
089_F3,17.46424919657298,0.3589107,3,3.605551275463989,0.2276750653982162,7.810249675906654,6.201060485839844,0,2,1
398_F3,21.02379604162864,0.35776132,3,19.4164878389476,0.2722791165113449,19.697715603592208,6.183985114097595,0,1,1
012_F3,4.123105625617661,0.31088743,3,7.810249675906654,0.2458077728748321,7.071067811865476,10.736422634124756,2,1,2
254_F3,20.8806130178211,0.18704699,3,22.67156809750927,0.1604484364390373,12.083045973594572,11.866156959533692,2,2,2
249_F3,10.770329614269007,0.44490805,3,9.433981132056603,0.3319898337125778,12.041594578792296,4.238301753997803,0,0,0
136_F3,6.324555320336759,0.44803277,3,5.0,0.3541683614253997,0.0,6.786352157592773,1,0,0
128_F3,28.844410203711917,0.22480433,3,12.649110640673518,0.1996620712801814,11.40175425099138,12.945068550109864,2,2,2
391_F3,14.866068747318506,0.3258314,3,4.47213595499958,0.2717908039689064,7.071067811865476,8.808511352539062,1,1,1
