uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
093_F2,25.019992006393608,0.18275087,2,6.0,0.1482211336493492,14.0356688476182,15.676148223876954,2,2,2
111_F2,42.5440947723653,0.17792812,2,22.84731931759173,0.1219421871006488,22.47220505424423,18.01072292327881,2,2,2
098_F2,11.40175425099138,0.2830789,2,11.04536101718726,0.297626256942749,12.36931687685298,7.0683448076248165,0,0,1
246_F2,13.92838827718412,0.33451515,2,15.231546211727816,0.3314726203680038,13.92838827718412,2.840859317779541,0,0,1
285_F2,20.396078054371134,0.39480576,2,13.601470508735444,0.3636213481426239,15.524174696260024,6.036202144622803,0,0,0
100_F2,27.16615541441225,0.3053588,2,21.37755832643195,0.3256345629692078,26.476404589747453,3.306484508514404,0,0,1
181_F2,26.40075756488817,0.18698153,2,19.1049731745428,0.1542844653129577,13.92838827718412,16.817978954315187,2,2,2
278_F2,17.0,0.4341769,2,17.029386365926403,0.4238526374101639,13.601470508735444,5.091638612747192,0,0,0
330_F2,54.147945482723536,0.16819906,2,55.00909015790027,0.0863587111234664,32.01562118716424,24.11457405090332,2,2,2
297_F2,12.083045973594572,0.44919807,2,12.727922061357855,0.35541852414608,10.63014581273465,4.183861303329468,0,0,0
190_F2,16.401219466856727,0.33167472,2,1.4142135623730951,0.2716936647891998,4.0,12.73576021194458,1,1,1
142_F2,89.27485648266257,0.10407133,2,6.324555320336759,0.1843562379479408,38.0,49.62110061645508,2,2,2
112_F2,12.206555615733702,0.33237916,2,14.866068747318506,0.2864911377429962,15.0,10.425854110717774,1,0,1
176_F2,26.248809496813376,0.31317225,2,6.324555320336759,0.2307236418128013,15.132745950421556,9.657132720947263,1,1,1
144_F2,9.433981132056603,0.39706516,2,9.0,0.3764076977968216,10.44030650891055,6.7481749057769775,0,0,0
269_F2,19.0,0.30751336,2,4.47213595499958,0.3145224452018738,8.06225774829855,11.826121711730956,1,0,1
367_F2,25.942243542145693,0.47949046,2,16.64331697709324,0.2118249580264091,19.849433241279208,13.872364807128909,1,2,0
170_F2,15.524174696260024,0.3071662,2,16.0312195418814,0.2092097416520118,17.46424919657298,13.441665267944336,1,2,1
172_F2,18.027756377319943,0.4511312,2,15.811388300841896,0.2845097988843917,13.601470508735444,6.381223392486572,0,1,0
023_F2,1987.8543709235848,-0.22497131,2,7.211102550927978,0.0819513618946075,776.9588148673004,968.65595703125,2,2,2
158_F2,3.0,0.15639459,2,23.769728648009423,0.2185160279273987,16.1245154965971,9.874409675598145,1,2,2
133_F2,6.324555320336759,0.27269012,2,6.708203932499369,0.2285769820213317,17.72004514666935,28.69546546936035,2,1,1
339_F2,18.110770276274835,0.1874243,2,8.54400374531753,0.2924971073865891,7.280109889280518,7.400413799285888,0,0,2
372_F2,18.027756377319943,0.2574314,2,13.45362404707371,0.2292108476161956,21.095023109728988,26.500428009033204,2,1,1
279_F2,10.295630140987,0.4261214,2,7.071067811865476,0.3932697772979736,8.94427190999916,3.4471762418746947,0,0,0
317_F2,4.242640687119285,0.35555956,2,2.0,0.3082018330693244,6.4031242374328485,7.83845067024231,0,0,0
067_F2,17.029386365926403,0.30181292,2,13.0,0.2389234855771064,18.43908891458577,12.81738440990448,1,1,1
296_F2,10.0,0.3808519,2,10.816653826391969,0.3268781632184982,6.708203932499369,6.30954613685608,0,0,0
379_F2,12.206555615733702,0.26660335,2,9.899494936611664,0.1921043291687965,20.518284528683196,19.84863805770874,2,2,1
120_F2,18.867962264113206,0.35556883,2,15.264337522473747,0.3044693112373352,16.1245154965971,5.5725444793701175,0,0,0
239_F2,18.43908891458577,0.25961885,2,6.082762530298219,0.290010330080986,5.0,6.25812304019928,0,0,1
146_F2,1.4142135623730951,0.36859465,2,5.0990195135927845,0.3724452555179596,3.605551275463989,5.14397280216217,0,0,0
306_F2,48.27007354458868,0.3178495,2,9.486832980505138,0.199174327775836,26.40075756488817,15.754066228866575,2,2,1
284_F2,10.770329614269007,0.24063304,2,5.0990195135927845,0.308004766702652,1.4142135623730951,7.809872055053711,0,0,2
388_F2,19.79898987322333,0.32226485,2,14.142135623730953,0.2703381925821304,11.6619037896906,11.992323684692384,1,1,1
291_F2,7.071067811865476,0.41579267,2,1.4142135623730951,0.4042525678873062,3.1622776601683795,3.781323194503784,0,0,0
301_F2,20.12461179749811,0.3128221,2,16.0312195418814,0.2964314311742783,15.297058540778355,8.163119506835937,0,0,1
282_F2,12.0,0.39434534,2,6.082762530298219,0.4205968797206879,6.082762530298219,5.294084739685059,0,0,0
171_F2,48.87739763939975,0.151321,2,13.038404810405298,0.1510672658681869,24.33105012119288,32.472542953491214,2,2,2
304_F2,8.06225774829855,0.27973652,2,13.892443989449804,0.2899288803339004,11.180339887498947,8.730904364585877,0,0,1
006_F2,92.45539465060976,0.1294192,2,6.082762530298219,0.1282339766621589,31.906112267087632,84.1655445098877,2,2,2
124_F2,355.69228273888655,0.13947015,2,10.04987562112089,0.151479172706604,73.59347797189639,124.92808227539062,2,2,2
175_F2,8.54400374531753,0.35405895,2,9.055385138137416,0.2968492209911346,15.033296378372908,35.09360466003418,2,0,0
008_F2,24.75883680627989,0.3770839,2,12.529964086141668,0.3185608893632888,14.422205101855956,8.328287506103516,0,0,0
139_F2,57.697486947006624,0.3806749,2,35.84689665786984,0.1545557200908661,46.51881339845203,16.890983009338377,2,2,0
138_F2,11.40175425099138,0.32914004,2,8.06225774829855,0.2864735126495361,4.123105625617661,9.568431568145751,1,0,1
077_F2,14.317821063276352,0.51782274,2,10.770329614269007,0.2863903574645519,13.41640786499874,15.074375820159911,2,0,0
227_F2,35.84689665786984,0.15515801,2,30.01666203960727,0.183020406961441,40.311288741492746,14.99768362045288,1,2,2
019_F2,14.0356688476182,0.42264187,2,7.280109889280518,0.2993570029735565,12.649110640673518,5.312753653526306,0,0,0
150_F2,36.23534186398688,0.35762846,2,8.06225774829855,0.1836938396096229,20.591260281974,16.821240043640138,2,2,0
350_F2,12.529964086141668,0.33331487,2,3.605551275463989,0.3206012725830078,2.0,8.9396502494812,0,0,1
292_F2,4.47213595499958,0.30752078,2,4.123105625617661,0.3425525784492492,1.0,10.98670835494995,1,0,1
361_F2,10.816653826391969,0.22911282,2,6.324555320336759,0.2693372994661331,6.0,5.60141658782959,0,1,2
147_F2,9.433981132056603,0.13680285,2,8.246211251235321,0.2403764218091964,4.0,9.858561897277832,1,1,2
290_F2,15.297058540778355,0.28527224,2,8.94427190999916,0.241632279753685,11.180339887498947,8.728352355957032,0,1,1
220_F2,22.67156809750927,0.24136327,2,14.422205101855956,0.2286699533462524,19.209372712298546,13.631591415405271,1,1,2
108_F2,22.02271554554524,0.36263102,2,19.72308292331602,0.1527005404233932,21.095023109728988,27.950997352600098,2,2,0
255_F2,15.652475842498529,0.22436875,2,17.46424919657298,0.2662329107522964,10.44030650891055,9.642286491394042,1,1,2
033_F2,12.649110640673518,0.13210447,2,12.36931687685298,0.2110118865966797,8.06225774829855,8.030100345611572,0,2,2
244_F2,41.6293165929973,0.21843061,2,8.54400374531753,0.1871291548013687,21.633307652783937,18.30988750457764,2,2,2
026_F2,21.095023109728988,0.19047196,2,33.24154027718932,0.190907222032547,23.345235059857504,17.596218204498292,2,2,2
107_F2,13.601470508735444,0.20822768,2,43.32435804486894,0.0777057707309722,12.083045973594572,29.16475143432617,2,2,2
384_F2,4.123105625617661,0.22334272,2,7.071067811865476,0.2707846969366073,10.770329614269007,12.388085174560548,1,1,2
259_F2,70.178344238091,0.15350367,2,4.47213595499958,0.2194443680346012,24.698178070456937,22.291856575012208,2,2,2
219_F2,27.018512172212592,0.23372068,2,15.132745950421556,0.237733282148838,15.033296378372908,12.44910125732422,1,1,2
276_F2,24.73863375370596,0.39666876,2,18.68154169226941,0.3875253140926361,16.492422502470642,5.771229934692383,0,0,0
060_F2,70.8801805866774,0.041953497,2,4.123105625617661,0.1471715494990348,32.2490309931942,43.16978149414062,2,2,2
143_F3,18.97366596101028,0.28203708,3,16.0,0.3421243816614151,12.0,7.596438598632813,1,0,0
122_F3,31.38470965295043,0.24045083,3,18.867962264113206,0.3459134787321091,20.615528128088304,7.603101634979248,1,0,0
076_F3,28.319604517012596,0.20878509,3,19.209372712298546,0.3060890644788742,18.867962264113206,7.57192096710205,1,1,1
257_F3,12.041594578792296,0.19100481,3,4.0,0.3145542174577713,2.23606797749979,6.977079486846924,0,1,2
106_F3,29.017236257093817,0.2347307,3,29.966648127543397,0.1896006613969802,17.26267650163207,26.382562828063964,2,2,1
368_F3,27.65863337187866,0.20398983,3,10.770329614269007,0.2965236663818359,14.142135623730953,11.746781539916991,1,1,1
358_F3,21.18962010041709,0.23746987,3,18.97366596101028,0.2644414022564888,16.492422502470642,9.369754219055176,1,1,0
115_F3,2.0,0.22536834,3,4.123105625617661,0.2913071244955063,5.656854249492381,11.640470409393313,1,1,1
378_F3,13.45362404707371,0.25894508,3,12.36931687685298,0.2929373741149902,10.0,7.097683048248291,0,1,0
287_F3,15.297058540778355,0.28679997,3,19.313207915827967,0.3600463509559631,17.72004514666935,4.360312175750733,0,0,0
160_F3,3.605551275463989,0.22735962,3,2.23606797749979,0.2833320468664169,1.0,4.033703970909119,0,1,1
028_F3,23.769728648009423,0.24002258,3,16.1245154965971,0.2772050499916076,13.45362404707371,10.32839813232422,1,1,0
004_F3,68.96375859826666,0.19178328,3,64.38167441127949,0.2117685675621032,50.08991914547278,27.97833824157715,2,2,2
045_F3,37.53664875824692,0.15413123,3,18.24828759089466,0.2890531256794929,19.92485884517128,11.674887371063232,1,1,2
167_F3,4.242640687119285,0.2606205,3,7.0,0.3230751007795334,5.0,6.2234691143035885,0,0,0
262_F3,12.083045973594572,0.28030998,3,15.620499351813308,0.3116074174642563,12.529964086141668,5.9297943115234375,0,1,0
141_F3,7.211102550927978,0.23717065,3,11.6619037896906,0.3716539055109024,9.219544457292889,3.628737449645996,0,0,0
123_F3,15.033296378372908,0.21296804,3,11.0,0.3475764244794845,11.04536101718726,8.074363803863525,1,0,1
214_F3,37.589892258425,0.15507582,3,16.76305461424021,0.1991688892245292,23.40939982143925,12.798027801513673,1,2,2
184_F3,23.345235059857504,0.24343972,3,10.198039027185567,0.301512685418129,7.615773105863909,9.1673734664917,1,1,0
121_F3,1.4142135623730951,0.21263492,3,9.055385138137416,0.2440182387828827,8.06225774829855,9.746076011657715,1,2,1
014_F3,4.242640687119285,0.28633064,3,0.0,0.3609562516212463,1.4142135623730951,4.360312175750733,0,0,0
328_F3,85.88364221433555,0.20322628,3,95.7078889120432,0.1464999705553054,77.87810988975015,30.85834999084473,2,2,1
134_F3,13.41640786499874,0.20688733,3,2.23606797749979,0.3159051895141601,3.0,7.185843372344971,0,1,1
085_F3,19.72308292331602,0.25446466,3,10.04987562112089,0.4142621666193008,11.40175425099138,6.166754245758057,0,0,0
072_F3,14.422205101855956,0.25460902,3,16.64331697709324,0.3329963743686676,16.1245154965971,6.652227783203125,0,0,0
353_F3,8.246211251235321,0.19453062,3,6.708203932499369,0.2305085107684135,3.605551275463989,8.83438663482666,1,2,2
166_F3,18.24828759089466,0.15171759,3,6.324555320336759,0.2464449942111969,4.0,10.185459518432618,1,1,2
048_F3,20.248456731316587,0.17261283,3,6.324555320336759,0.2956966012716293,6.324555320336759,6.492164134979248,0,1,2
104_F3,15.0,0.2642655,3,5.830951894845301,0.3460328936576843,4.123105625617661,9.238415050506593,1,0,0
082_F3,6.708203932499369,0.2673995,3,9.848857801796104,0.3028293922543525,8.602325267042627,10.068558979034425,1,1,0
001_F3,23.323807579381203,0.28296292,3,26.83281572999748,0.3254387080669403,20.615528128088304,8.233755970001221,1,0,0
400_F3,14.317821063276352,0.1875587,3,11.6619037896906,0.2764580100774765,9.219544457292889,9.22705364227295,1,1,2
038_F3,15.620499351813308,0.26357445,3,13.601470508735444,0.3593938738107681,13.92838827718412,4.921491861343384,0,0,0
345_F3,5.385164807134504,0.22424008,3,7.810249675906654,0.2964943438768387,4.242640687119285,10.989358854293824,1,1,1
145_F3,106.62082348209472,0.2182583,3,20.12461179749811,0.1376927882432937,39.395431207184416,45.06916618347168,2,2,1
226_F3,22.67156809750927,0.23068629,3,19.697715603592208,0.2746612459421158,16.492422502470642,11.183075141906738,1,1,1
310_F3,2.8284271247461903,0.22902252,3,2.8284271247461903,0.2812667310237884,6.708203932499369,7.809342002868652,1,1,1
206_F3,23.345235059857504,0.25668773,3,17.69180601295413,0.1822480648756027,18.384776310850235,18.46650619506836,2,2,0
231_F3,12.36931687685298,0.19063498,3,7.211102550927978,0.2641991585493087,7.810249675906654,6.974108600616455,0,1,2
308_F3,18.788294228055936,0.20819366,3,9.486832980505138,0.2671406507492065,11.0,9.256857776641846,1,1,1
281_F3,18.97366596101028,0.29272762,3,19.026297590440446,0.2706521198153496,12.041594578792296,19.38060417175293,2,1,0
277_F3,2.23606797749979,0.12930617,3,5.0990195135927845,0.1659074738621711,15.524174696260024,33.67937812805176,2,2,2
223_F3,12.649110640673518,0.20494,3,21.37755832643195,0.2630614280700684,14.0356688476182,9.137302112579343,1,1,1
324_F3,14.317821063276352,0.20079948,3,7.071067811865476,0.2467999219894409,9.486832980505138,10.29687557220459,1,1,1
224_F3,26.1725046566048,0.23713738,3,26.87005768508881,0.2710947662591934,24.839484696748443,5.399875593185425,0,1,0
364_F3,8.246211251235321,0.24514282,3,12.041594578792296,0.3147965997457504,12.36931687685298,7.346498727798462,0,1,0
070_F3,22.360679774997894,0.20371749,3,13.0,0.272307950258255,13.0,7.882609176635742,1,1,1
174_F3,27.018512172212592,0.23848206,3,8.48528137423857,0.2424981147050857,13.45362404707371,12.80450086593628,1,2,0
071_F3,18.867962264113206,0.22297405,3,16.278820596099706,0.3628780215978622,14.212670403551895,4.470933151245117,0,0,1
130_F3,4.47213595499958,0.21140312,3,12.206555615733702,0.2165589809417724,4.0,8.51686134338379,1,2,1
233_F3,36.24913792078372,0.15555403,3,12.36931687685298,0.1608689382672309,27.80287754891569,21.847917366027836,2,2,2
245_F3,30.364452901377952,0.2527361,3,12.206555615733702,0.3208859801292419,11.40175425099138,10.808048057556151,1,0,0
221_F3,38.3275357934736,0.18819927,3,30.675723300355934,0.1595029897987842,21.95449840010015,13.309332752227784,2,2,2
197_F3,23.706539182259394,0.3276412,3,20.12461179749811,0.396130096912384,15.811388300841896,6.104802083969116,0,0,0
039_F3,12.529964086141668,0.22464675,3,8.54400374531753,0.2897542417049408,13.038404810405298,7.0981451034545895,0,1,1
356_F3,7.615773105863909,0.28915042,3,6.708203932499369,0.3493170052766799,2.23606797749979,6.441474914550781,0,0,0
302_F3,29.068883707497267,0.24635652,3,17.029386365926403,0.2998855590820312,16.1245154965971,7.904456901550293,1,1,0
274_F3,26.68332812825267,0.2675587,3,21.18962010041709,0.2415603697299957,22.02271554554524,12.60545778274536,1,2,0
263_F3,3.605551275463989,0.23449077,3,11.40175425099138,0.2682066559791565,5.0,13.092519664764405,1,1,1
186_F3,7.211102550927978,0.22628239,3,3.0,0.1990637317299843,1.4142135623730951,12.89903154373169,1,2,1
040_F3,23.345235059857504,0.23324776,3,12.083045973594572,0.291645273566246,15.652475842498529,7.543555116653442,1,1,1
363_F3,7.211102550927978,0.21714102,3,8.0,0.3132683217525482,10.44030650891055,8.82187910079956,1,1,1
105_F3,25.55386467836128,0.26570022,3,29.154759474226505,0.2958280086517334,22.80350850198276,15.200503158569337,2,1,0
018_F3,7.615773105863909,0.23505774,3,6.082762530298219,0.3628878623247146,9.0,4.829050064086914,0,0,1
080_F3,9.219544457292889,0.2701084,3,6.082762530298219,0.3723110735416412,8.246211251235321,7.301329660415649,0,0,0
032_F3,105.99056561788883,0.23919857,3,18.97366596101028,0.1532869144692085,12.041594578792296,40.41139068603516,2,2,0
253_F3,23.345235059857504,0.22617377,3,19.4164878389476,0.2159524768590927,13.892443989449804,7.641463088989258,1,2,1
046_F3,11.04536101718726,0.217854,3,3.0,0.1857952252030372,8.602325267042627,17.299753284454347,2,2,1
326_F3,14.142135623730953,0.16311488,3,24.839484696748443,0.2589856624603271,17.69180601295413,9.504400825500488,1,1,2
010_F3,15.524174696260024,0.23347059,3,16.401219466856727,0.2570078045129776,12.206555615733702,7.902062511444091,1,1,1
216_F3,18.027756377319943,0.25773567,3,9.055385138137416,0.3719674199819565,13.601470508735444,6.157488775253296,0,0,0
126_F3,6.082762530298219,0.28147808,3,5.0,0.4215669453144073,5.0,4.182089900970459,0,0,0
084_F3,19.6468827043885,0.16966307,3,5.0990195135927845,0.2481065273284912,4.123105625617661,13.324659442901613,2,1,2
113_F3,5.0,0.28997234,3,11.180339887498947,0.4067376673221588,5.0990195135927845,6.681120538711548,0,0,0
271_F3,26.0768096208106,0.30790746,3,25.55386467836128,0.2637896984815597,21.470910553583888,9.09668426513672,1,1,0
293_F3,30.0,0.26265705,3,26.0768096208106,0.3817539513111114,23.021728866442675,5.173007345199585,0,0,0
154_F3,30.463092423455635,0.21008174,3,19.0,0.2755308032035827,18.110770276274835,9.235514783859252,1,1,1
053_F3,6.4031242374328485,0.22659427,3,6.708203932499369,0.2388462901115417,9.055385138137416,13.611767101287844,2,2,1
392_F3,7.0,0.28709018,3,5.385164807134504,0.4031160324811935,2.8284271247461903,4.664492177963257,0,0,0
002_F3,52.3450093132096,0.20602703,3,31.827660925679098,0.1694834232330322,38.60051813123757,47.10325050354004,2,2,1
016_F3,5.0,0.25959387,3,3.1622776601683795,0.3422393947839737,7.071067811865476,8.102274894714355,1,0,0
092_F3,44.28317965096906,0.21621294,3,35.11409973215888,0.3296155154705047,38.27531841800928,8.900822925567628,1,0,1
210_F3,9.486832980505138,0.22194742,3,3.605551275463989,0.2944737702608108,3.605551275463989,9.670563125610352,1,1,1
211_F3,24.75883680627989,0.14274766,3,21.02379604162864,0.2140837997198104,25.55386467836128,8.205902862548829,1,2,2
011_F3,114.49017425089367,0.16118369,3,58.69412236331676,0.0696434795856475,46.09772228646444,47.25711326599121,2,2,2
362_F3,18.601075237738275,0.24755117,3,21.40093455903269,0.3645247727632522,16.64331697709324,7.787433505058289,1,0,0
009_F3,44.27188724235731,0.25832483,3,33.61547262794322,0.3094213366508483,45.69463863518345,11.244377326965331,1,1,0
021_F3,20.0,0.23351619,3,5.0,0.3579254269599914,6.708203932499369,6.900502610206604,0,0,1
029_F3,4.0,0.16787812,3,12.041594578792296,0.2917558819055557,11.180339887498947,7.781323432922363,1,1,2
030_F3,24.73863375370596,0.2060741,3,25.29822128134704,0.2924488186836242,23.08679276123039,2.58885440826416,0,1,1
303_F3,34.655446902326915,0.18716215,3,7.615773105863909,0.1838854789733886,4.123105625617661,14.905054092407228,2,2,2
089_F3,15.652475842498529,0.23475339,3,14.866068747318506,0.3141522228717804,13.892443989449804,8.779050827026367,1,1,1
398_F3,37.48332962798263,0.25240427,3,47.16990566028302,0.2928728103637695,35.22782990761707,10.065872716903687,1,1,0
012_F3,22.0,0.20288636,3,10.04987562112089,0.2013503819704055,16.492422502470642,34.16979732513428,2,2,1
254_F3,3.605551275463989,0.17929538,3,9.219544457292889,0.3128686815500259,7.280109889280518,7.731700611114502,1,1,2
249_F3,26.87005768508881,0.21108145,3,15.620499351813308,0.2442371308803558,17.69180601295413,10.179425621032715,1,2,1
136_F3,7.615773105863909,0.21290956,3,4.242640687119285,0.3349812895059585,6.324555320336759,5.02767493724823,0,0,1
128_F3,10.0,0.2200198,3,5.656854249492381,0.3201467245817184,5.0,5.510633945465088,0,0,1
391_F3,52.88667128870941,0.16945346,3,10.0,0.1508228719234466,14.560219778561036,21.59284915924072,2,2,2
