uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
098_F2,9.055385138137416,0.382809,2,11.704699910719626,0.3269506245851517,13.341664064126334,4.543460249900818,0,1,1
246_F2,84.0535543567314,0.24251841,2,6.708203932499369,0.2502676695585251,9.219544457292889,29.860701751708984,2,2,2
285_F2,19.72308292331602,0.39966998,2,19.697715603592208,0.3007506668567657,17.46424919657298,8.362542819976806,2,1,0
100_F2,3.0,0.39563498,2,4.47213595499958,0.3701521515846252,2.23606797749979,5.39479444026947,1,0,0
181_F2,27.459060435491963,0.4317777,2,24.596747752497688,0.3175231784582138,25.059928172283332,5.926901292800904,1,1,0
278_F2,4.123105625617661,0.48160973,2,6.324555320336759,0.3816479086875916,6.082762530298219,6.234922790527344,2,0,0
330_F2,5.0990195135927845,0.3606567,2,6.708203932499369,0.3128884106874466,5.0,6.530038261413575,2,1,1
297_F2,9.848857801796104,0.31556335,2,11.180339887498947,0.2642787128686905,7.071067811865476,6.456716442108155,2,2,2
190_F2,17.804493814764857,0.3226851,2,15.620499351813308,0.3076084315776825,17.029386365926403,4.620505499839783,0,1,2
142_F2,8.06225774829855,0.40353158,2,9.899494936611664,0.3558864891529083,8.94427190999916,3.808658313751221,0,0,0
112_F2,20.223748416156685,0.4176321,2,11.40175425099138,0.3715575486421585,16.278820596099706,6.624249362945557,2,0,0
176_F2,2.23606797749979,0.32011566,2,3.1622776601683795,0.2687004745006561,1.4142135623730951,6.505775833129883,2,2,2
144_F2,11.6619037896906,0.38547236,2,13.41640786499874,0.3408288210630417,18.43908891458577,4.498484420776367,0,0,1
269_F2,12.041594578792296,0.41293842,2,11.31370849898476,0.3292228460311889,8.54400374531753,3.733748030662537,0,0,0
367_F2,18.788294228055936,0.50480026,2,10.44030650891055,0.338924902677536,8.06225774829855,7.060288047790527,2,0,0
170_F2,81.15417426109393,0.23413932,2,18.43908891458577,0.1850820124149322,2.8284271247461903,32.79413280487061,2,2,2
172_F2,9.433981132056603,0.53106433,2,8.246211251235321,0.329877495765686,2.23606797749979,5.375858354568481,1,0,0
023_F2,18.24828759089466,0.30169675,2,30.01666203960727,0.2874704778194427,30.066592756745816,8.781532669067383,2,2,2
158_F2,7.615773105863909,0.35436854,2,6.4031242374328485,0.3763575255870819,7.810249675906654,3.815360260009766,0,0,1
133_F2,10.198039027185567,0.40007043,2,5.0990195135927845,0.3826213419437408,13.038404810405298,3.845931053161621,0,0,0
339_F2,92.13576938409967,0.26171425,2,27.459060435491963,0.1627475768327713,27.892651361962702,48.82057723999024,2,2,2
372_F2,23.08679276123039,0.34564036,2,21.213203435596427,0.2978344887495041,14.142135623730953,9.195536994934082,2,2,1
279_F2,5.0,0.48508567,2,7.071067811865476,0.3442262411117553,2.23606797749979,4.592253398895264,0,0,0
317_F2,3.1622776601683795,0.39881393,2,2.23606797749979,0.3519573271274566,7.0,7.165376758575439,2,0,0
067_F2,8.602325267042627,0.34593982,2,8.602325267042627,0.2361692696809768,29.154759474226505,29.89615669250488,2,2,1
296_F2,13.45362404707371,0.4116024,2,11.31370849898476,0.3315773725509643,11.180339887498947,5.091462707519531,1,0,0
379_F2,3.605551275463989,0.40828863,2,4.242640687119285,0.3564174711704254,8.246211251235321,5.56147403717041,1,0,0
120_F2,18.384776310850235,0.3617864,2,14.560219778561036,0.3003023415803909,15.811388300841896,8.101536321640015,2,1,1
239_F2,10.44030650891055,0.3601222,2,13.601470508735444,0.2885990113019943,12.206555615733702,4.490709114074707,0,2,1
146_F2,9.848857801796104,0.39958262,2,10.63014581273465,0.3205889910459518,16.401219466856727,7.705972003936767,2,1,0
306_F2,2.8284271247461903,0.30551112,2,1.0,0.2604666948318481,6.0,6.072135925292969,2,2,2
284_F2,9.433981132056603,0.39660853,2,6.708203932499369,0.3543357014656066,5.385164807134504,6.491478490829468,2,0,0
388_F2,5.385164807134504,0.31281647,2,9.848857801796104,0.3333690345287323,15.524174696260024,5.878110218048096,1,0,2
291_F2,4.47213595499958,0.36928082,2,3.0,0.3369206041097641,4.242640687119285,4.808326029777527,1,0,1
301_F2,2.23606797749979,0.40538254,2,2.23606797749979,0.4040174603462219,1.0,3.7868642091751097,0,0,0
282_F2,7.615773105863909,0.2843489,2,13.038404810405298,0.2317540466785431,11.31370849898476,8.937934589385986,2,2,2
171_F2,14.7648230602334,0.2706891,2,1.4142135623730951,0.2222211495041847,7.071067811865476,15.183066844940186,2,2,2
304_F2,4.123105625617661,0.36103335,2,5.0990195135927845,0.2862053334712982,2.0,4.782278919219971,1,2,1
006_F2,1.4142135623730951,0.3321158,2,4.47213595499958,0.2981976747512817,3.605551275463989,7.473140621185303,2,2,1
124_F2,17.46424919657298,0.39347017,2,17.029386365926403,0.3156379878520965,18.601075237738275,9.28739562034607,2,1,0
175_F2,2.23606797749979,0.4449124,2,6.708203932499369,0.3243896633386612,7.280109889280518,10.133090209960937,2,1,0
008_F2,6.708203932499369,0.39574468,2,5.0,0.4174095928668976,6.708203932499369,2.9056047439575194,0,0,0
139_F2,29.73213749463701,0.31403574,2,25.632011235952596,0.2042978763580322,19.4164878389476,28.20988883972168,2,2,2
138_F2,1.0,0.47469988,2,2.8284271247461903,0.3513817727565765,4.0,5.100838804244996,1,0,0
077_F2,8.54400374531753,0.38388345,2,16.1245154965971,0.2676773935556412,20.223748416156685,7.408305215835571,2,2,1
227_F2,17.0,0.42795864,2,10.04987562112089,0.2884189456701279,6.0,9.38828902244568,2,2,0
019_F2,17.029386365926403,0.43053088,2,22.13594362117865,0.3584758937358856,22.09072203437452,3.6656633853912353,0,0,0
150_F2,13.41640786499874,0.31167567,2,11.40175425099138,0.3417090833187103,9.486832980505138,3.760652780532837,0,0,2
350_F2,16.401219466856727,0.36778882,2,16.278820596099706,0.3079922884702682,16.401219466856727,2.7313708305358886,0,1,1
292_F2,4.123105625617661,0.37119746,2,6.4031242374328485,0.360262781381607,2.0,4.531564998626709,0,0,1
361_F2,7.071067811865476,0.25777212,2,13.45362404707371,0.2755835890769958,12.727922061357855,7.663145446777344,2,2,2
147_F2,3.1622776601683795,0.2694389,2,1.0,0.2527317523956299,7.280109889280518,9.114755535125733,2,2,2
290_F2,13.601470508735444,0.41964307,2,19.4164878389476,0.2946168482303619,20.615528128088304,3.838502407073975,0,2,0
220_F2,119.05040949110592,0.31515893,2,7.280109889280518,0.2272842437028885,26.30589287593181,37.40805702209472,2,2,2
108_F2,6.324555320336759,0.36034313,2,14.866068747318506,0.3044899761676788,13.601470508735444,7.247599792480469,2,1,1
255_F2,34.438350715445125,0.40354434,2,27.85677655436824,0.3049739331007003,22.825424421026653,8.380478477478027,2,1,0
033_F2,12.36931687685298,0.36953935,2,8.06225774829855,0.2787915498018264,14.317821063276352,6.45067949295044,2,2,1
244_F2,25.70992026436488,0.24897382,2,31.78049716414141,0.2465268284082412,31.064449134018133,9.095916938781738,2,2,2
026_F2,5.0,0.41410938,2,4.47213595499958,0.330283921957016,2.23606797749979,6.347538089752197,2,0,0
107_F2,16.0312195418814,0.34360653,2,11.40175425099138,0.2550853103399276,17.029386365926403,4.318206596374512,0,2,1
384_F2,14.866068747318506,0.36720592,2,17.204650534085253,0.3116701036691666,10.295630140987,6.621022939682007,2,1,1
259_F2,7.0,0.35476044,2,9.219544457292889,0.2933261811733246,6.0,4.016552543640136,0,2,1
219_F2,5.830951894845301,0.36031827,2,6.708203932499369,0.3854765057563781,4.242640687119285,6.040011692047119,2,0,1
276_F2,4.242640687119285,0.4324167,2,4.123105625617661,0.323796933889389,4.123105625617661,5.849925184249878,1,1,0
060_F2,0.0,0.46340257,2,5.0990195135927845,0.331172788143158,3.605551275463989,5.1662986278533936,1,0,0
143_F3,8.06225774829855,0.23354433,3,8.246211251235321,0.2443896681070327,10.0,8.241540908813477,2,2,2
122_F3,4.123105625617661,0.34701493,3,4.123105625617661,0.275653338432312,5.830951894845301,6.431125259399414,1,1,1
076_F3,19.697715603592208,0.38720194,3,31.38470965295043,0.319465285539627,26.83281572999748,7.903076553344727,2,0,0
257_F3,15.811388300841896,0.34928662,3,8.54400374531753,0.3127333849668502,7.071067811865476,7.934082603454589,2,0,1
106_F3,25.495097567963924,0.23040491,3,26.83281572999748,0.2082178920507431,29.154759474226505,8.955763149261475,2,2,2
368_F3,6.324555320336759,0.40241617,3,8.246211251235321,0.3297970533370972,6.082762530298219,4.818765306472779,0,0,0
358_F3,17.0,0.3443608,3,7.071067811865476,0.2464179694652557,3.1622776601683795,10.885786533355711,2,2,1
115_F3,5.0990195135927845,0.34812552,3,1.4142135623730951,0.3158538043498993,3.605551275463989,5.000413799285889,0,0,1
378_F3,9.055385138137416,0.35416448,3,9.433981132056603,0.294870525598526,7.071067811865476,4.804187822341919,0,1,1
287_F3,8.54400374531753,0.42775667,3,6.4031242374328485,0.3253386437892914,6.708203932499369,1.8601126194000244,0,0,0
160_F3,11.40175425099138,0.3274784,3,12.083045973594572,0.2093259245157241,6.4031242374328485,24.109197235107423,2,2,1
028_F3,5.0990195135927845,0.40243313,3,6.082762530298219,0.3209320247173309,6.082762530298219,6.362049961090088,1,0,0
004_F3,27.784887978899608,0.35376766,3,29.68164415931166,0.2681773781776428,33.61547262794322,32.9567268371582,2,1,1
045_F3,5.385164807134504,0.51850003,3,3.1622776601683795,0.3437448441982269,4.123105625617661,5.840393447875977,1,0,0
167_F3,35.77708763999664,0.26682377,3,30.083217912982647,0.2785545051097869,26.83281572999748,4.742920303344727,0,1,2
262_F3,9.0,0.34383565,3,5.0,0.3279645979404449,5.0990195135927845,5.83883638381958,1,0,1
141_F3,5.830951894845301,0.28762943,3,6.4031242374328485,0.2942145884037018,8.06225774829855,3.09442720413208,0,1,2
123_F3,12.0,0.4086682,3,17.26267650163207,0.2773927688598633,6.0,38.17756996154785,2,1,0
214_F3,1.0,0.369474,3,9.219544457292889,0.2959713280200958,11.04536101718726,30.273687744140624,2,1,1
184_F3,21.18962010041709,0.33455843,3,15.033296378372908,0.2748383641242981,15.297058540778355,7.129239797592163,1,1,1
121_F3,6.082762530298219,0.2803416,3,17.4928556845359,0.2355510503053665,6.324555320336759,36.24937114715576,2,2,2
014_F3,24.515301344262525,0.429778,3,21.840329667841555,0.3259475886821746,22.56102834535696,2.2601126194000245,0,0,0
328_F3,5.0990195135927845,0.3354806,3,7.071067811865476,0.2206460088491439,15.811388300841896,30.214577674865723,2,2,1
134_F3,14.142135623730953,0.37926987,3,4.47213595499958,0.3030187875032425,9.848857801796104,9.528629302978516,2,0,0
085_F3,6.082762530298219,0.2828813,3,5.830951894845301,0.277145630121231,5.656854249492381,6.850338315963745,1,1,2
072_F3,6.082762530298219,0.32219157,3,4.123105625617661,0.3104200959205627,1.4142135623730951,6.14096508026123,1,0,1
353_F3,12.041594578792296,0.35188589,3,12.16552506059644,0.2964876353740692,17.0,6.841609859466553,1,1,1
166_F3,2.23606797749979,0.35913342,3,4.123105625617661,0.277691650390625,2.23606797749979,4.120225238800049,0,1,1
048_F3,15.0,0.33098334,3,8.246211251235321,0.3112919747829437,10.0,5.965564250946045,1,0,1
104_F3,28.284271247461906,0.36194062,3,24.020824298928627,0.2834305942058563,31.0,5.62768325805664,0,1,1
082_F3,5.656854249492381,0.40451038,3,6.708203932499369,0.3275582909584045,5.656854249492381,2.8,0,0,0
001_F3,7.810249675906654,0.31412476,3,8.06225774829855,0.3045647025108337,7.810249675906654,2.716860127449036,0,0,1
400_F3,1.4142135623730951,0.4421176,3,5.830951894845301,0.2922990202903747,16.278820596099706,33.46935863494873,2,1,0
038_F3,19.235384061671343,0.27890584,3,19.4164878389476,0.243312594294548,23.43074902771996,6.406136322021484,1,2,2
345_F3,3.605551275463989,0.40691307,3,4.123105625617661,0.3311663031578064,5.0,6.717043066024781,1,0,0
145_F3,10.63014581273465,0.23982719,3,13.038404810405298,0.2399329662322998,15.264337522473747,5.894900131225586,1,2,2
226_F3,23.021728866442675,0.29684708,3,16.1245154965971,0.2773664057254791,16.1245154965971,4.244450235366822,0,1,2
310_F3,12.16552506059644,0.30720502,3,11.6619037896906,0.2661813050508499,15.264337522473747,8.67728524208069,2,2,1
206_F3,9.848857801796104,0.30499223,3,9.219544457292889,0.307392480969429,6.082762530298219,4.861697816848755,0,0,1
231_F3,7.280109889280518,0.27591482,3,6.0,0.2317376852035522,11.04536101718726,10.229541015625,2,2,2
308_F3,4.123105625617661,0.2907067,3,0.0,0.3167232185602188,4.47213595499958,5.192060375213623,0,0,2
281_F3,10.04987562112089,0.36829662,3,3.605551275463989,0.3279902815818786,4.0,7.260155820846558,1,0,1
277_F3,6.4031242374328485,0.39783326,3,3.1622776601683795,0.3303883731365203,5.656854249492381,6.124533748626709,1,0,0
223_F3,5.0,0.3685849,3,1.4142135623730951,0.3026409059762954,4.242640687119285,5.106981086730957,0,0,1
324_F3,14.866068747318506,0.3657639,3,10.295630140987,0.2423920691013336,9.486832980505138,35.57489433288574,2,2,1
224_F3,8.94427190999916,0.3501832,3,11.40175425099138,0.3194646388292312,8.246211251235321,5.453765487670898,0,0,1
364_F3,21.840329667841555,0.32573774,3,22.56102834535696,0.2324462175369262,33.28663395418648,30.03250713348389,2,2,1
070_F3,22.02271554554524,0.3247912,3,17.029386365926403,0.3078939765691757,14.142135623730953,7.981591892242432,2,0,1
174_F3,4.123105625617661,0.31426013,3,2.8284271247461903,0.2223974406719207,14.866068747318506,32.19654235839844,2,2,1
071_F3,20.12461179749811,0.26516747,3,19.697715603592208,0.2727225989103317,17.88854381999832,9.397145462036132,2,1,2
130_F3,10.198039027185567,0.32974827,3,12.041594578792296,0.2485452324151992,13.92838827718412,6.02987585067749,1,2,1
233_F3,7.280109889280518,0.3626386,3,8.06225774829855,0.2901036530733109,3.1622776601683795,6.494615411758423,1,1,1
245_F3,7.615773105863909,0.34829178,3,11.704699910719626,0.219517832994461,9.899494936611664,36.84957008361816,2,2,1
221_F3,12.206555615733702,0.2691219,3,9.055385138137416,0.307689693570137,8.06225774829855,6.520225238800049,1,0,2
197_F3,5.385164807134504,0.37237412,3,7.211102550927978,0.2414345800876617,14.0356688476182,23.015012359619146,2,2,1
039_F3,24.020824298928627,0.3123714,3,25.70992026436488,0.2319258481264114,7.810249675906654,34.6952507019043,2,2,1
356_F3,16.1245154965971,0.28669754,3,18.384776310850235,0.2719794869422912,17.804493814764857,4.365397620201111,0,1,2
302_F3,12.16552506059644,0.4147288,3,11.0,0.3602114856243134,12.041594578792296,4.3912863492965695,0,0,0
274_F3,8.48528137423857,0.3742956,3,11.40175425099138,0.3155075222253799,13.152946437965904,8.574804878234863,2,0,1
263_F3,14.422205101855956,0.35237068,3,16.401219466856727,0.276168566942215,21.2602916254693,7.132263112068176,1,1,1
186_F3,10.0,0.2718837,3,5.0990195135927845,0.285067555308342,6.0,5.642619895935058,0,1,2
040_F3,3.0,0.31482753,3,4.242640687119285,0.2436057448387146,4.0,8.682199573516845,2,2,1
363_F3,26.248809496813376,0.21785308,3,22.0,0.2376868695020675,17.029386365926403,7.479313564300537,2,2,2
105_F3,8.602325267042627,0.31085694,3,8.54400374531753,0.2931756675243377,7.810249675906654,5.846261882781983,1,1,1
018_F3,8.06225774829855,0.32493967,3,8.94427190999916,0.2647724330425262,8.602325267042627,4.989532232284546,0,2,1
080_F3,7.071067811865476,0.27238587,3,12.529964086141668,0.2152490675449371,11.04536101718726,29.846283531188966,2,2,2
032_F3,13.892443989449804,0.39396948,3,12.36931687685298,0.3298305660486221,13.341664064126334,4.793038558959961,0,0,0
253_F3,21.213203435596427,0.30546394,3,15.033296378372908,0.2450387984514236,36.89173349139343,34.07465019226074,2,2,1
046_F3,16.492422502470642,0.47423372,3,23.08679276123039,0.3559081584215164,20.8806130178211,7.0019580841064455,1,0,0
326_F3,21.93171219946131,0.36048397,3,18.601075237738275,0.2617148011922836,27.202941017470888,8.118129062652589,2,2,1
010_F3,4.123105625617661,0.3415797,3,2.23606797749979,0.3013475060462952,3.605551275463989,3.1078311443328857,0,0,1
216_F3,21.840329667841555,0.2811582,3,19.235384061671343,0.3138989895582199,17.029386365926403,7.551084613800048,2,0,2
126_F3,4.47213595499958,0.38750905,3,2.8284271247461903,0.2960418999195099,5.0,7.207556629180909,1,1,0
084_F3,1.0,0.34929115,3,12.041594578792296,0.2518513143062592,9.433981132056603,8.574601173400879,2,2,1
113_F3,5.385164807134504,0.42662668,3,8.48528137423857,0.3306485950946808,4.47213595499958,5.533940601348877,0,0,0
271_F3,10.198039027185567,0.35192865,3,12.806248474865695,0.3022155612707138,14.422205101855956,4.585136318206788,0,0,1
293_F3,6.708203932499369,0.3572861,3,9.848857801796104,0.3578014612197876,9.486832980505138,4.868473529815674,0,0,1
154_F3,19.1049731745428,0.2922838,3,16.15549442140351,0.2575847953557968,12.083045973594572,5.989425563812256,1,2,2
053_F3,6.708203932499369,0.3818668,3,5.0,0.3219209671020507,5.0,5.927652740478516,1,0,0
392_F3,7.071067811865476,0.3496036,3,2.23606797749979,0.3095535814762115,3.1622776601683795,10.209456062316894,2,0,1
002_F3,23.021728866442675,0.35360432,3,18.788294228055936,0.2729337215423584,19.313207915827967,5.623792266845703,0,1,1
016_F3,11.40175425099138,0.39388663,3,10.198039027185567,0.3097990125417709,12.0,4.423457384109497,0,0,0
092_F3,16.0312195418814,0.33833295,3,9.219544457292889,0.2690343528985977,6.082762530298219,8.214652347564698,2,1,1
210_F3,16.76305461424021,0.3602845,3,17.46424919657298,0.2948001235723495,13.0,7.910990047454834,2,1,1
211_F3,4.123105625617661,0.3243128,3,6.324555320336759,0.26007259786129,6.708203932499369,5.079563522338868,0,2,1
011_F3,7.071067811865476,0.29007155,3,14.422205101855956,0.2493208229541778,10.63014581273465,8.388871002197266,2,2,2
362_F3,1.0,0.4123211,3,6.708203932499369,0.3298666507005691,3.0,6.280326724052429,1,0,0
009_F3,6.4031242374328485,0.30638045,3,6.4031242374328485,0.2314553886651992,24.04163056034261,35.72725296020508,2,2,1
021_F3,10.04987562112089,0.28239322,3,9.486832980505138,0.2016711950302124,9.055385138137416,21.75789384841919,2,2,2
029_F3,5.656854249492381,0.23239848,3,12.206555615733702,0.2113992691040039,11.0,35.331431770324706,2,2,2
030_F3,7.0,0.38151923,3,3.1622776601683795,0.3218303173780441,5.656854249492381,8.352035903930664,2,0,0
303_F3,7.280109889280518,0.32581314,3,10.04987562112089,0.2647373378276825,8.246211251235321,5.217271709442139,0,2,1
089_F3,2.0,0.46843946,3,7.211102550927978,0.3510696411132812,7.615773105863909,4.992874002456665,0,0,0
398_F3,8.06225774829855,0.33922264,3,5.0,0.2598244518041611,1.4142135623730951,7.06947922706604,1,2,1
012_F3,8.54400374531753,0.4055187,3,7.071067811865476,0.3068781435489655,12.0,4.658773040771484,0,0,0
254_F3,4.242640687119285,0.26525658,3,5.0,0.2357605844736099,4.242640687119285,5.37440447807312,0,2,2
249_F3,7.810249675906654,0.29663906,3,3.605551275463989,0.2487229645252227,6.324555320336759,8.508120822906495,2,2,2
136_F3,2.0,0.3553408,3,8.06225774829855,0.272395047545433,5.830951894845301,4.5474566459655765,0,1,1
128_F3,17.72004514666935,0.2555315,3,18.027756377319943,0.2773131012916565,18.24828759089466,7.943377780914306,2,1,2
391_F3,8.602325267042627,0.32635245,3,17.72004514666935,0.2828737393021583,12.36931687685298,7.003694629669189,1,1,1
