uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
093_F2,13.038404810405298,0.37709627,2,6.324555320336759,0.2376213371753692,14.212670403551895,9.440094566345214,1,0,0
111_F2,8.06225774829855,0.4260865,2,3.1622776601683795,0.2696234554052353,25.632011235952596,35.01261405944824,2,0,0
098_F2,21.40093455903269,0.35350063,2,17.0,0.2291600286960601,11.40175425099138,7.45065860748291,1,1,0
246_F2,12.649110640673518,0.2991189,2,3.0,0.1996420815587044,3.1622776601683795,10.104091835021972,1,1,1
285_F2,9.848857801796104,0.31080648,2,7.071067811865476,0.1885963268578052,2.8284271247461903,7.686260414123535,1,2,1
100_F2,14.0356688476182,0.3605826,2,15.132745950421556,0.2803613752126693,11.0,7.477035617828369,1,0,0
181_F2,7.211102550927978,0.31629145,2,5.0990195135927845,0.2681662738323211,7.280109889280518,6.411849737167358,0,0,1
278_F2,3.1622776601683795,0.33322397,2,0.0,0.2592329651117325,1.4142135623730951,4.267424488067627,0,0,1
330_F2,12.041594578792296,0.2706943,2,1.4142135623730951,0.2280623838305473,6.324555320336759,7.951526355743408,1,1,2
297_F2,4.242640687119285,0.3722672,2,3.1622776601683795,0.212909996509552,24.33105012119288,35.871329116821286,2,1,0
190_F2,8.06225774829855,0.355903,2,10.295630140987,0.2580356419086456,7.280109889280518,6.398710250854492,0,0,0
142_F2,29.8328677803526,0.27678305,2,18.384776310850235,0.2036043971776962,18.601075237738275,6.512036657333374,0,1,2
112_F2,25.55386467836128,0.2600606,2,12.083045973594572,0.1901115596294403,17.08800749063506,9.080955410003662,1,2,2
176_F2,9.433981132056603,0.34768012,2,4.0,0.2639640390872955,3.1622776601683795,8.08961443901062,1,0,0
144_F2,8.06225774829855,0.3613641,2,11.04536101718726,0.2667483359575271,11.0,3.4500216007232667,0,0,0
269_F2,35.84689665786984,0.34387088,2,34.539832078341085,0.0870335757732391,29.154759474226505,40.682962036132814,2,2,0
367_F2,17.88854381999832,0.28981867,2,13.038404810405298,0.1816563725471496,16.1245154965971,9.69199266433716,1,2,2
170_F2,16.15549442140351,0.36992636,2,15.132745950421556,0.2339908815920353,26.1725046566048,9.51845121383667,1,1,0
172_F2,118.94956914591998,0.14194852,2,26.90724809414742,0.0497239720076322,54.91812087098393,51.18198394775391,2,2,2
023_F2,14.212670403551895,0.32833096,2,5.385164807134504,0.2486281484365463,2.8284271247461903,8.406823635101318,1,0,1
158_F2,12.083045973594572,0.33482486,2,9.219544457292889,0.2053316697478294,9.433981132056603,7.950529003143311,1,1,1
133_F2,23.40939982143925,0.39746577,2,17.029386365926403,0.2449509233236312,15.033296378372908,7.912952995300293,1,0,0
339_F2,12.649110640673518,0.3477044,2,12.16552506059644,0.263453459739685,12.16552506059644,9.970033168792725,1,0,0
372_F2,16.1245154965971,0.31766272,2,14.317821063276352,0.2395000457763672,11.04536101718726,7.188184070587158,1,0,1
279_F2,3.1622776601683795,0.3999764,2,3.0,0.2624956518411636,3.605551275463989,3.47372567653656,0,0,0
317_F2,7.280109889280518,0.39055005,2,10.04987562112089,0.1995347619056701,14.0,9.188030433654784,1,1,0
067_F2,4.123105625617661,0.29743007,2,2.0,0.2650231629610061,6.708203932499369,7.64593391418457,1,0,1
296_F2,4.0,0.37106284,2,10.0,0.258613783121109,7.615773105863909,5.671613502502441,0,0,0
379_F2,5.385164807134504,0.32519388,2,11.40175425099138,0.2506805956363678,7.071067811865476,6.369501972198487,0,0,1
120_F2,16.401219466856727,0.35941628,2,12.529964086141668,0.2713476032018661,12.083045973594572,7.967842674255371,1,0,0
239_F2,11.31370849898476,0.29851675,2,10.0,0.1138717152178287,17.029386365926403,38.79969444274902,2,2,1
146_F2,21.02379604162864,0.23556605,2,22.09072203437452,0.1867502868175506,12.16552506059644,11.142968845367433,1,2,2
306_F2,11.6619037896906,0.31685588,2,9.433981132056603,0.2468451827764511,9.486832980505138,4.095702147483825,0,0,1
284_F2,3.605551275463989,0.37940392,2,5.656854249492381,0.2734047919511795,2.8284271247461903,4.540290021896363,0,0,0
388_F2,19.026297590440446,0.29133624,2,18.97366596101028,0.19204902946949,20.8806130178211,5.900778961181641,0,2,2
291_F2,8.94427190999916,0.45650822,2,9.219544457292889,0.2876257598400116,10.0,6.548287677764892,0,0,0
301_F2,5.0,0.2722561,2,6.708203932499369,0.2450174540281295,2.8284271247461903,3.988469839096069,0,0,2
282_F2,7.810249675906654,0.37269467,2,3.0,0.2614480227231979,2.8284271247461903,5.178641891479492,0,0,0
171_F2,15.297058540778355,0.37987095,2,3.605551275463989,0.2405218571424484,4.242640687119285,9.786356830596924,1,0,0
304_F2,15.231546211727816,0.28779584,2,11.704699910719626,0.2376786917448043,10.0,5.978411722183227,0,0,2
006_F2,9.848857801796104,0.16239835,2,11.6619037896906,0.1829793810844421,8.94427190999916,6.701830196380615,0,2,2
124_F2,18.384776310850235,0.26070467,2,15.033296378372908,0.1659696027636528,30.01666203960727,31.73415126800537,2,2,2
175_F2,6.4031242374328485,0.32951733,2,16.1245154965971,0.2114383161067962,13.152946437965904,7.1956417798995975,1,1,1
008_F2,41.01219330881976,0.15345581,2,43.93176527297759,0.0817287929356098,29.73213749463701,42.574284362792966,2,2,2
139_F2,12.806248474865695,0.25356212,2,10.198039027185567,0.1776675283908844,1.0,13.72836971282959,2,2,2
138_F2,17.0,0.37543705,2,7.810249675906654,0.1872889399528503,30.01666203960727,33.319607162475585,2,2,0
077_F2,23.021728866442675,0.25320575,2,5.0990195135927845,0.2096766710281372,6.082762530298219,10.759408473968506,1,1,2
227_F2,15.297058540778355,0.25099388,2,10.295630140987,0.1933462038636207,12.083045973594572,8.736146354675293,1,2,2
019_F2,37.94733192202055,0.2981513,2,32.57299494980466,0.1937820836901664,30.80584360149873,12.96575870513916,2,2,1
150_F2,9.486832980505138,0.4152678,2,8.246211251235321,0.3115556895732879,7.810249675906654,5.8892569065094,0,0,0
350_F2,10.198039027185567,0.40182838,2,7.280109889280518,0.2699636191129684,7.810249675906654,6.014750146865845,0,0,0
292_F2,23.706539182259394,0.40421185,2,16.15549442140351,0.2201817139983177,13.601470508735444,8.018801307678222,1,1,0
361_F2,10.816653826391969,0.23675153,2,12.206555615733702,0.1228317126631736,14.212670403551895,35.781440830230714,2,2,2
147_F2,2.23606797749979,0.30457896,2,4.123105625617661,0.2761961430311203,1.0,6.381279945373535,0,0,1
290_F2,14.142135623730953,0.251676,2,12.041594578792296,0.2163079276680946,11.180339887498947,7.827542877197265,1,1,2
220_F2,106.53168542738824,0.21112263,2,104.7377677822093,0.0712931096553802,44.01136216933077,52.52658615112305,2,2,2
108_F2,13.41640786499874,0.43027344,2,13.341664064126334,0.2976849973201751,8.246211251235321,6.9254834175109865,0,0,0
255_F2,15.620499351813308,0.24555744,2,4.242640687119285,0.1896902203559875,2.23606797749979,8.27417025566101,1,2,2
033_F2,2.23606797749979,0.35711983,2,4.123105625617661,0.226697489619255,6.0,5.551529455184936,0,1,0
244_F2,30.870698080866266,0.35219702,2,22.47220505424423,0.1569951251149177,6.082762530298219,36.716317081451415,2,2,0
026_F2,7.211102550927978,0.35536888,2,7.615773105863909,0.2591522067785263,9.055385138137416,5.814718437194824,0,0,0
107_F2,29.154759474226505,0.24381909,2,34.713109915419565,0.1486873477697372,41.0,16.39716796875,2,2,2
384_F2,32.202484376209235,0.3619018,2,27.202941017470888,0.2084895893931388,32.984845004941285,13.034368419647215,2,1,0
259_F2,23.259406699226016,0.36613125,2,15.132745950421556,0.1823558062314987,14.422205101855956,12.209092617034912,2,2,0
219_F2,28.0713376952364,0.32536602,2,17.029386365926403,0.2427034050226211,13.92838827718412,9.672512340545657,1,0,1
276_F2,5.0,0.20698975,2,5.830951894845301,0.2401354044675827,4.0,4.451286172866821,0,0,2
060_F2,14.142135623730953,0.31214553,2,12.206555615733702,0.2436740279197692,14.142135623730953,8.229328966140747,1,0,1
143_F3,20.09975124224178,0.25056013,3,12.041594578792296,0.2377030700445175,10.44030650891055,4.900411939620971,0,0,1
122_F3,7.211102550927978,0.20146199,3,6.4031242374328485,0.2268870860338211,5.830951894845301,7.947504615783691,1,0,2
076_F3,103.00485425454472,0.14544696,3,14.0356688476182,0.0747735381126403,9.219544457292889,61.4256441116333,2,2,2
257_F3,20.223748416156685,0.18462954,3,6.708203932499369,0.1900693386793136,7.211102550927978,9.68937177658081,1,1,2
106_F3,1.0,0.1868316,3,11.704699910719626,0.1699829027056694,10.295630140987,8.936140108108521,1,2,2
368_F3,17.11724276862369,0.2404247,3,17.26267650163207,0.1789755254983902,21.54065922853801,11.0702467918396,2,2,1
358_F3,10.04987562112089,0.270281,3,4.123105625617661,0.207375618815422,6.708203932499369,6.649950695037842,0,0,0
115_F3,8.94427190999916,0.21666142,3,12.041594578792296,0.2082906156778335,10.44030650891055,8.486324691772461,1,0,1
378_F3,13.0,0.2070039,3,12.36931687685298,0.1676025420427322,28.16025568065745,28.682020950317384,2,2,2
287_F3,20.0,0.23355846,3,9.899494936611664,0.1599114835262298,20.09975124224178,25.625468254089355,2,2,1
160_F3,16.15549442140351,0.22033776,3,8.54400374531753,0.1583424858748912,21.93171219946131,34.27874565124512,2,2,1
028_F3,21.02379604162864,0.21030593,3,10.63014581273465,0.1734608650207519,27.202941017470888,32.202200698852536,2,2,2
004_F3,24.35159132377184,0.23146038,3,13.41640786499874,0.1546447023749351,11.40175425099138,12.506762981414797,2,2,1
045_F3,23.853720883753127,0.22893398,3,8.54400374531753,0.2076107189059257,7.071067811865476,9.63796682357788,1,0,1
167_F3,23.706539182259394,0.19901107,3,17.804493814764857,0.1884208381175995,18.027756377319943,5.752043581008911,0,1,2
262_F3,3.1622776601683795,0.20598198,3,8.06225774829855,0.1846366643905639,15.297058540778355,9.171722030639648,1,2,2
141_F3,21.02379604162864,0.2314645,3,5.0990195135927845,0.2247403413057327,6.324555320336759,7.706946182250976,0,0,1
123_F3,14.866068747318506,0.23621649,3,13.0,0.2092817083001136,15.132745950421556,7.040136432647705,0,0,1
214_F3,9.486832980505138,0.22290201,3,7.071067811865476,0.1796871602535247,11.180339887498947,8.569089269638061,1,2,1
184_F3,19.4164878389476,0.316463,3,16.0312195418814,0.2190372824668884,15.524174696260024,13.432589340209962,2,0,0
121_F3,10.04987562112089,0.23673809,3,3.1622776601683795,0.1555648818612098,24.08318915758459,31.01769256591797,2,2,1
014_F3,30.364452901377952,0.23215152,3,16.1245154965971,0.1594065517187118,31.016124838541646,25.625468254089355,2,2,1
328_F3,28.600699292150185,0.15889718,3,27.018512172212592,0.0732912644743919,32.202484376209235,48.20593490600586,2,2,2
134_F3,12.649110640673518,0.23808247,3,6.4031242374328485,0.1362198829650878,16.1245154965971,37.350625133514406,2,2,1
085_F3,34.66987164671943,0.1977383,3,30.4138126514911,0.1574223667383193,25.495097567963924,10.35108242034912,2,2,2
072_F3,13.038404810405298,0.22736834,3,11.180339887498947,0.2175855159759521,12.0,4.759797930717468,0,0,1
353_F3,4.123105625617661,0.20892349,3,3.0,0.1910151705145835,2.0,7.618997383117676,0,1,2
166_F3,26.92582403567252,0.17742157,3,7.071067811865476,0.159427560865879,8.54400374531753,13.510439682006837,2,2,2
048_F3,21.470910553583888,0.2032935,3,9.0,0.1836143255233764,8.94427190999916,12.787053394317628,2,2,2
104_F3,15.231546211727816,0.22277117,3,12.206555615733702,0.1602570623159408,19.235384061671343,35.93734588623047,2,2,1
082_F3,4.0,0.1958105,3,4.47213595499958,0.1954678043723106,8.54400374531753,8.985910415649414,1,1,2
001_F3,20.248456731316587,0.24343911,3,15.0,0.2416772544384002,14.866068747318506,5.414136695861816,0,0,1
400_F3,30.083217912982647,0.24614036,3,15.0,0.2377870619297027,15.524174696260024,6.644443082809448,0,0,1
038_F3,27.29468812791236,0.2153468,3,8.94427190999916,0.1467793747782707,14.560219778561036,10.869748497009278,2,2,2
345_F3,11.704699910719626,0.19704863,3,25.55386467836128,0.0667946189641952,30.59411708155671,41.16103591918945,2,2,2
145_F3,5.830951894845301,0.23090193,3,4.47213595499958,0.2014791101217269,17.26267650163207,32.10102882385254,2,1,1
226_F3,24.166091947189145,0.22827125,3,12.206555615733702,0.1940863072872161,12.206555615733702,7.357896232604981,0,1,1
310_F3,28.231188426986208,0.24491413,3,29.8328677803526,0.2063196510076523,27.31300056749533,6.835500240325928,0,0,1
206_F3,5.656854249492381,0.2418203,3,9.219544457292889,0.2339458346366882,9.055385138137416,11.365252208709716,2,0,1
231_F3,1.0,0.21574318,3,5.0,0.1989129662513732,18.384776310850235,28.153551483154292,2,1,2
308_F3,13.45362404707371,0.18866615,3,16.401219466856727,0.1852040246129035,16.55294535724685,6.486634016036987,0,2,2
281_F3,17.204650534085253,0.28142542,3,9.219544457292889,0.1963734105229377,9.219544457292889,7.769382238388061,0,1,0
277_F3,25.079872407968907,0.16532664,3,16.64331697709324,0.1122696511447429,32.01562118716424,38.085799598693846,2,2,2
223_F3,10.295630140987,0.23687889,3,15.652475842498529,0.2279774188995361,12.649110640673518,4.178009700775147,0,0,1
324_F3,19.235384061671343,0.18164375,3,11.704699910719626,0.1237471207976341,42.37924020083418,53.0389289855957,2,2,2
224_F3,16.0,0.17225333,3,1.0,0.1668459951877594,2.23606797749979,7.420558190345764,0,2,2
364_F3,50.15974481593781,0.22738418,3,31.95309061734092,0.1644280165433883,26.90724809414742,27.313685989379884,2,2,1
070_F3,48.16637831516918,0.22032867,3,36.013886210738214,0.1925624549388885,36.013886210738214,8.06751732826233,1,1,1
174_F3,7.071067811865476,0.23578925,3,8.0,0.2201849937438965,3.605551275463989,10.520090627670289,2,0,1
071_F3,39.0,0.26811114,3,25.019992006393608,0.2004770636558532,28.0,9.805180072784424,1,1,0
130_F3,8.246211251235321,0.30301613,3,12.041594578792296,0.1922768861055374,9.219544457292889,8.899903678894043,1,1,0
233_F3,17.46424919657298,0.26066154,3,13.45362404707371,0.2147048637270927,12.529964086141668,5.481151008605957,0,0,0
245_F3,25.70992026436488,0.23828524,3,16.0312195418814,0.1281960427761078,26.1725046566048,30.18603687286377,2,2,1
221_F3,8.54400374531753,0.16018532,3,12.083045973594572,0.1615891829133033,18.384776310850235,11.189556312561034,2,2,2
197_F3,6.708203932499369,0.30887082,3,12.529964086141668,0.2615544974803924,10.63014581273465,5.757141280174255,0,0,0
039_F3,25.495097567963924,0.25418603,3,27.459060435491963,0.2101965874433517,30.14962686336267,9.24460277557373,1,0,0
356_F3,18.867962264113206,0.24268423,3,13.601470508735444,0.1762505263090133,20.591260281974,34.68598613739014,2,2,1
302_F3,29.0,0.15381132,3,19.6468827043885,0.1257416158914566,30.0,30.05504341125488,2,2,2
274_F3,17.0,0.20514406,3,3.605551275463989,0.1674656510353088,1.0,7.877258014678955,1,2,2
263_F3,13.41640786499874,0.25682727,3,2.23606797749979,0.2522910982370376,4.47213595499958,6.917036056518555,0,0,0
186_F3,7.071067811865476,0.2259345,3,15.231546211727816,0.1700877785682678,23.769728648009423,30.85621109008789,2,2,1
040_F3,10.770329614269007,0.24293958,3,10.198039027185567,0.1894846946001052,11.0,5.437072658538819,0,1,1
363_F3,38.27531841800928,0.21768706,3,19.4164878389476,0.1702154695987701,44.27188724235731,36.84861431121826,2,2,1
105_F3,17.0,0.19136123,3,9.486832980505138,0.1229411855340004,12.649110640673518,42.823362159729,2,2,2
018_F3,13.038404810405298,0.26813594,3,13.41640786499874,0.1971524715423584,9.899494936611664,9.01320390701294,1,1,0
080_F3,23.769728648009423,0.23926364,3,8.94427190999916,0.2360473543405533,8.06225774829855,9.674960136413574,1,0,1
032_F3,19.313207915827967,0.18153842,3,19.1049731745428,0.1735071122646331,18.027756377319943,7.224524021148682,0,2,2
253_F3,7.211102550927978,0.22000958,3,10.04987562112089,0.2041767790913581,14.0356688476182,10.34460153579712,2,1,1
046_F3,29.154759474226505,0.18763594,3,14.560219778561036,0.1746810495853424,30.675723300355934,35.911940002441405,2,2,2
326_F3,13.341664064126334,0.25352007,3,14.0356688476182,0.2445500254631042,11.704699910719626,3.874695730209351,0,0,0
010_F3,23.53720459187964,0.27046752,3,11.180339887498947,0.2196512460708618,11.04536101718726,7.667193222045898,0,0,0
216_F3,8.602325267042627,0.20351928,3,9.219544457292889,0.1903081208467483,3.605551275463989,7.832036781311035,1,1,2
126_F3,14.317821063276352,0.24623142,3,18.97366596101028,0.2130594968795776,12.041594578792296,6.727152729034424,0,0,1
084_F3,5.830951894845301,0.23456852,3,6.4031242374328485,0.2111525237560272,4.123105625617661,10.590175342559814,2,0,1
113_F3,18.788294228055936,0.23250511,3,8.06225774829855,0.2050009489059448,11.180339887498947,6.849382305145264,0,1,1
271_F3,19.6468827043885,0.18817168,3,12.529964086141668,0.0791241809725761,21.40093455903269,68.73264770507812,2,2,2
293_F3,7.211102550927978,0.18094017,3,11.40175425099138,0.125462843477726,31.400636936215164,26.244593620300293,2,2,2
154_F3,17.08800749063506,0.22264887,3,10.295630140987,0.2299615830183029,10.770329614269007,4.048541331291199,0,0,1
053_F3,7.280109889280518,0.239771,3,3.1622776601683795,0.2128471255302429,7.810249675906654,10.073660373687744,2,0,1
392_F3,6.4031242374328485,0.29472458,3,7.071067811865476,0.2268075317144394,7.071067811865476,6.123511886596679,0,0,0
002_F3,19.0,0.21698755,3,25.0,0.1995534762740135,17.88854381999832,10.391776084899902,2,1,1
016_F3,22.0,0.28199834,3,19.4164878389476,0.2214764863252639,21.02379604162864,4.581540369987488,0,0,0
092_F3,27.80287754891569,0.23785485,3,7.211102550927978,0.1733881026506424,12.041594578792296,10.996277809143066,2,2,1
210_F3,2.23606797749979,0.21962312,3,6.082762530298219,0.2240642428398132,6.4031242374328485,8.472513389587402,1,0,1
211_F3,5.0,0.21646293,3,2.8284271247461903,0.1845346264541149,5.385164807134504,8.606781482696533,1,2,2
011_F3,20.615528128088304,0.29396188,3,13.601470508735444,0.2377664476633071,15.0,5.605559849739075,0,0,0
362_F3,29.0,0.22659424,3,37.01351104664349,0.1842239469289779,41.10960958218893,11.238998508453369,2,2,1
009_F3,20.808652046684813,0.26937565,3,10.0,0.2014813899993896,8.54400374531753,7.751241302490234,0,1,0
021_F3,40.79215610874228,0.20714936,3,26.92582403567252,0.1111863940954208,40.45985664828782,29.14575414657593,2,2,2
029_F3,18.110770276274835,0.2568818,3,6.082762530298219,0.2556327044963836,11.180339887498947,4.773371195793152,0,0,0
030_F3,40.049968789001575,0.24763674,3,25.70992026436488,0.1677806451916694,18.027756377319943,11.988871765136718,2,2,1
303_F3,25.80697580112788,0.1922286,3,23.259406699226016,0.1703308790922165,43.2781700167648,30.72083282470703,2,2,2
089_F3,15.033296378372908,0.2346377,3,6.4031242374328485,0.1720487982034683,7.615773105863909,10.23220510482788,2,2,1
398_F3,16.15549442140351,0.28986314,3,4.47213595499958,0.2332318037748336,5.0,7.59643783569336,0,0,0
012_F3,21.840329667841555,0.25419232,3,10.770329614269007,0.1567405059933662,34.0147027033899,33.409339141845706,2,2,0
254_F3,11.180339887498947,0.2136298,3,9.219544457292889,0.2358474105596542,5.385164807134504,10.183071327209472,2,0,2
249_F3,31.304951684997057,0.1462546,3,12.727922061357855,0.1808370798826217,14.7648230602334,12.476602745056152,2,2,2
136_F3,31.78049716414141,0.22599407,3,35.4400902933387,0.1277027919888496,47.8539444560216,38.71266326904297,2,2,1
128_F3,11.6619037896906,0.23949844,3,13.41640786499874,0.1344403862953186,23.021728866442675,35.80911979675293,2,2,1
391_F3,22.0,0.1713169,3,9.055385138137416,0.1757523000240325,8.94427190999916,10.265122318267824,2,2,2
