uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
246_F2,5.0990195135927845,0.28220102,2,4.123105625617661,0.2690430581569671,7.071067811865476,5.478288459777832,1,2,2
285_F2,10.770329614269007,0.46034163,2,9.0,0.3683613806962967,13.41640786499874,4.285910654067993,0,0,0
100_F2,18.110770276274835,0.37749657,2,11.0,0.3251001894474029,10.04987562112089,3.758042907714844,0,1,2
181_F2,14.0,0.42919692,2,14.0,0.3344184964895248,17.11724276862369,3.269977903366089,0,1,1
278_F2,3.1622776601683795,0.4483909,2,5.0,0.3624006420373916,1.0,3.8308461189270018,0,0,1
330_F2,2.23606797749979,0.38429976,2,1.0,0.3194070965051651,2.0,3.269977903366089,0,1,2
297_F2,31.016124838541646,0.4545883,2,31.32091952673165,0.275168228149414,28.16025568065745,4.17113184928894,0,2,0
190_F2,17.69180601295413,0.45494866,2,13.45362404707371,0.3201039284467697,16.278820596099706,6.677631449699402,2,1,0
142_F2,1.0,0.37559557,2,4.47213595499958,0.3374187469482422,2.23606797749979,3.280983638763428,0,1,2
112_F2,6.324555320336759,0.44437066,2,5.0990195135927845,0.3802163124084473,4.47213595499958,5.261192989349365,1,0,1
176_F2,19.235384061671343,0.36109313,2,16.1245154965971,0.2716026991605759,12.083045973594572,6.183277225494384,2,2,2
144_F2,11.40175425099138,0.40058917,2,8.94427190999916,0.3316709697246551,11.40175425099138,5.535115385055542,1,1,1
269_F2,7.810249675906654,0.4216202,2,6.4031242374328485,0.3555133432149887,8.246211251235321,5.444409942626953,1,0,1
367_F2,5.0990195135927845,0.4681312,2,2.23606797749979,0.377709025144577,3.1622776601683795,3.690709114074707,0,0,0
170_F2,26.90724809414742,0.29293415,2,26.92582403567252,0.2477596551179886,25.612496949731398,7.853365325927735,2,2,2
172_F2,16.0312195418814,0.6111249,2,11.04536101718726,0.4138908237218857,12.041594578792296,4.520225238800049,1,0,0
023_F2,12.649110640673518,0.3506978,2,9.899494936611664,0.2435145676136016,10.63014581273465,35.543497467041014,2,2,2
158_F2,4.123105625617661,0.48417592,2,5.0,0.4028912097215652,1.4142135623730951,4.13939790725708,0,0,0
133_F2,2.23606797749979,0.41908738,2,3.1622776601683795,0.3854886353015899,5.0,3.8573240280151366,0,0,1
339_F2,23.706539182259394,0.24556723,2,8.0,0.2018992379307747,10.295630140987,6.219929218292236,2,2,2
372_F2,11.40175425099138,0.39984742,2,6.082762530298219,0.3430899292230606,6.708203932499369,3.837072658538818,0,1,1
279_F2,15.297058540778355,0.5039783,2,9.219544457292889,0.3872117459774017,11.704699910719626,4.678246307373047,1,0,0
317_F2,11.40175425099138,0.5241087,2,11.40175425099138,0.3826676934957504,8.94427190999916,3.346399664878845,0,0,0
067_F2,5.385164807134504,0.38641462,2,2.23606797749979,0.2799194797873497,1.0,5.997840690612793,1,2,2
296_F2,7.071067811865476,0.43180385,2,5.0990195135927845,0.3224835634231567,2.8284271247461903,6.041529560089112,1,1,1
379_F2,16.278820596099706,0.42852005,2,12.041594578792296,0.3629918128252029,12.16552506059644,3.127838468551636,0,0,1
120_F2,2.8284271247461903,0.49460703,2,5.830951894845301,0.3621874213218689,3.605551275463989,3.4186737537384038,0,0,0
239_F2,5.385164807134504,0.47975436,2,1.4142135623730951,0.3010134965181351,7.071067811865476,4.152459573745728,0,2,0
146_F2,9.219544457292889,0.4426897,2,5.0,0.412528383731842,3.0,5.0242493629455565,1,0,1
306_F2,22.84731931759173,0.35860592,2,8.246211251235321,0.2984710693359375,11.40175425099138,6.289549541473389,2,2,2
284_F2,7.071067811865476,0.43926337,2,4.123105625617661,0.3629310697317123,7.071067811865476,3.7593382835388174,0,0,1
388_F2,11.180339887498947,0.527827,2,15.297058540778355,0.3536271274089813,13.92838827718412,5.421483135223388,1,0,0
291_F2,9.433981132056603,0.4838458,2,12.083045973594572,0.3588469862937927,12.083045973594572,5.291289234161377,1,0,0
301_F2,2.23606797749979,0.49636948,2,3.0,0.4231096267700195,3.605551275463989,3.1571688652038574,0,0,0
282_F2,24.839484696748443,0.28803107,2,15.264337522473747,0.2264885395765304,19.209372712298546,10.233179569244385,2,2,2
171_F2,29.154759474226505,0.2210837,2,8.06225774829855,0.1513233795762062,16.15549442140351,40.51204557418824,2,2,2
304_F2,11.180339887498947,0.31425804,2,9.219544457292889,0.2892361521720886,12.041594578792296,3.48328161239624,0,2,2
006_F2,1.0,0.48870364,2,2.23606797749979,0.3385769635438919,5.0,5.3888544082641605,1,1,0
124_F2,43.68065933568311,0.36577973,2,13.892443989449804,0.18972128033638,8.94427190999916,33.788844680786134,2,2,2
175_F2,18.027756377319943,0.43570074,2,12.0,0.2677329957485199,17.08800749063506,33.42886199951172,2,2,1
008_F2,7.280109889280518,0.46205646,2,4.0,0.3845226317644119,4.123105625617661,5.759341716766357,1,0,0
139_F2,39.44616584663204,0.49952358,2,17.0,0.2341495841741561,28.178005607210743,10.20598621368408,2,2,0
138_F2,9.219544457292889,0.44820207,2,5.0990195135927845,0.3551841855049133,5.0990195135927845,2.91405520439148,0,0,1
077_F2,15.264337522473747,0.45739046,2,6.324555320336759,0.3176433235406876,6.708203932499369,7.747410202026367,2,1,0
227_F2,26.476404589747453,0.3782671,2,13.152946437965904,0.2657830983400345,2.23606797749979,28.90483741760254,2,2,2
019_F2,8.246211251235321,0.45884052,2,5.0,0.3378420799970626,3.1622776601683795,6.763189506530762,2,1,0
150_F2,9.055385138137416,0.44059718,2,5.0,0.3252041816711425,3.0,4.249577403068543,0,1,1
350_F2,27.018512172212592,0.3990711,2,15.556349186104043,0.3269408464431763,16.278820596099706,8.534430170059204,2,1,1
292_F2,5.0,0.46610907,2,5.0990195135927845,0.3449490249156952,9.486832980505138,6.76465539932251,2,1,0
361_F2,14.0356688476182,0.41844982,2,8.246211251235321,0.2727175652980804,8.54400374531753,5.535558605194092,1,2,1
147_F2,4.123105625617661,0.37802088,2,5.0,0.3095410168170929,2.23606797749979,4.090712332725525,0,2,2
290_F2,11.40175425099138,0.5483816,2,5.0,0.3858715415000915,7.071067811865476,6.499624872207642,2,0,0
220_F2,13.038404810405298,0.3793339,2,1.4142135623730951,0.224332046508789,16.0312195418814,34.794908142089845,2,2,2
108_F2,10.198039027185567,0.43732128,2,5.0,0.2866155058145523,5.0,5.199356555938721,1,2,1
255_F2,15.652475842498529,0.48469615,2,9.055385138137416,0.3767107367515564,15.231546211727816,5.65512638092041,1,0,0
033_F2,10.04987562112089,0.45149246,2,5.0990195135927845,0.3457902193069458,9.055385138137416,3.001735115051269,0,1,0
244_F2,16.401219466856727,0.3004684,2,3.1622776601683795,0.2368730053305626,3.0,9.20832152366638,2,2,2
026_F2,13.152946437965904,0.46330246,2,11.704699910719626,0.3209218204021454,13.601470508735444,3.8601126194000246,0,1,0
107_F2,12.649110640673518,0.43456706,2,8.48528137423857,0.2964143514633178,5.385164807134504,6.596492195129395,2,2,1
384_F2,7.280109889280518,0.4109993,2,4.123105625617661,0.348705530166626,4.47213595499958,3.874695730209351,0,1,1
259_F2,4.242640687119285,0.36571214,2,2.23606797749979,0.3522177845239639,1.4142135623730951,4.985136318206787,1,1,2
219_F2,4.123105625617661,0.5196107,2,3.0,0.3662756770849228,1.0,5.329214739799499,1,0,0
276_F2,9.219544457292889,0.5026658,2,5.0990195135927845,0.3905222177505493,7.280109889280518,5.6202208518981935,1,0,0
060_F2,14.317821063276352,0.48978525,2,10.295630140987,0.3463260531425476,8.246211251235321,4.86579475402832,1,1,0
143_F3,18.867962264113206,0.25818217,3,3.1622776601683795,0.2381879478693008,5.0,7.914749050140381,2,2,2
122_F3,3.605551275463989,0.3208162,3,7.071067811865476,0.2894205749034881,10.0,8.435905361175537,2,1,0
076_F3,2.0,0.32651144,3,7.211102550927978,0.3313943445682525,1.0,5.017272567749023,0,0,0
257_F3,5.0,0.37914497,3,7.211102550927978,0.316776755452156,5.830951894845301,3.521110248565674,0,0,0
106_F3,10.770329614269007,0.30555794,3,3.1622776601683795,0.2692179650068283,7.211102550927978,8.47419753074646,2,2,1
368_F3,4.242640687119285,0.4206378,3,2.23606797749979,0.3570933371782303,5.0,4.2,0,0,0
358_F3,28.30194339616981,0.24864209,3,7.810249675906654,0.2411179333925247,20.8806130178211,10.276734638214112,2,2,2
115_F3,3.605551275463989,0.32636416,3,10.44030650891055,0.2606885462999344,6.4031242374328485,5.619450902938842,1,2,0
378_F3,3.1622776601683795,0.28818733,3,7.0,0.2600856125354767,2.23606797749979,6.687602424621582,2,2,1
287_F3,3.605551275463989,0.35447788,3,2.23606797749979,0.2991771429777145,3.1622776601683795,5.42299599647522,1,0,0
160_F3,18.43908891458577,0.27158916,3,10.295630140987,0.2068907245993614,16.278820596099706,8.591868495941162,2,2,2
028_F3,18.110770276274835,0.37364563,3,15.231546211727816,0.2961435794830322,15.132745950421556,4.457808351516723,0,1,0
004_F3,6.082762530298219,0.3269749,3,10.0,0.3084897071123123,6.708203932499369,6.34047679901123,1,0,0
045_F3,10.0,0.39687258,3,6.0,0.3588358908891678,6.324555320336759,6.529590892791748,2,0,0
167_F3,26.0,0.26137984,3,21.0,0.2990479975938797,24.186773244895647,2.645356798171997,0,0,2
262_F3,13.92838827718412,0.2931406,3,7.810249675906654,0.2746403783559799,15.524174696260024,9.288713788986206,2,1,1
141_F3,2.23606797749979,0.2948711,3,5.0,0.2926599353551865,6.324555320336759,5.65636043548584,1,1,1
123_F3,6.4031242374328485,0.35529527,3,5.0990195135927845,0.3162701427936554,2.0,4.024621105194091,0,0,0
214_F3,11.31370849898476,0.24793372,3,5.0,0.3044910013675689,7.071067811865476,4.182759881019592,0,0,2
184_F3,25.0,0.29096764,3,23.323807579381203,0.305446571111679,24.166091947189145,4.399422693252563,0,0,1
121_F3,2.23606797749979,0.30461997,3,6.4031242374328485,0.322094252705574,3.0,2.796281909942627,0,0,1
014_F3,1.0,0.35366625,3,1.0,0.2994008451700211,1.4142135623730951,5.42299599647522,1,0,0
328_F3,6.0,0.33349356,3,1.4142135623730951,0.2857077866792679,1.4142135623730951,5.17872188091278,1,1,0
134_F3,7.211102550927978,0.43644857,3,11.180339887498947,0.3404278188943863,5.0,5.8411736488342285,1,0,0
085_F3,13.92838827718412,0.32505602,3,15.524174696260024,0.2922210365533829,17.11724276862369,6.270850658416748,1,1,0
072_F3,9.486832980505138,0.3068643,3,10.198039027185567,0.3032728165388107,9.055385138137416,3.664911079406738,0,0,1
353_F3,6.324555320336759,0.27649978,3,7.615773105863909,0.3060398399829864,6.0,3.639607810974121,0,0,2
166_F3,6.0,0.25355375,3,5.656854249492381,0.231463348865509,6.324555320336759,8.99526538848877,2,2,2
048_F3,11.40175425099138,0.33099934,3,5.0,0.3326709747314453,9.055385138137416,5.5742659091949465,1,0,0
104_F3,3.0,0.31801412,3,2.8284271247461903,0.3243762701749801,3.0,5.259818649291992,1,0,1
082_F3,5.0990195135927845,0.37362444,3,5.656854249492381,0.3218562066555023,6.708203932499369,6.302067708969116,1,0,0
001_F3,41.593268686170845,0.2974291,3,42.95346318982906,0.2886930644512177,43.829214001622255,2.8873721599578857,0,1,1
400_F3,18.110770276274835,0.4018916,3,11.04536101718726,0.3456587165594101,12.649110640673518,4.3481926918029785,0,0,0
038_F3,6.0,0.3041798,3,4.123105625617661,0.2733273506164551,3.605551275463989,3.898697662353515,0,1,1
345_F3,19.1049731745428,0.3543691,3,10.295630140987,0.3510112285614014,13.892443989449804,3.778544855117798,0,0,0
145_F3,15.132745950421556,0.31937492,3,10.770329614269007,0.300286528468132,13.341664064126334,4.925459909439087,0,0,1
226_F3,8.06225774829855,0.3013107,3,5.830951894845301,0.2776863425970077,5.656854249492381,5.614416456222534,1,1,1
310_F3,2.23606797749979,0.24916895,3,2.23606797749979,0.2222706109285354,20.024984394500787,35.848319625854494,2,2,2
206_F3,12.041594578792296,0.3179836,3,3.605551275463989,0.2487536430358886,18.110770276274835,32.8028678894043,2,2,1
231_F3,7.0,0.23574285,3,10.0,0.2220445454120636,6.082762530298219,7.03984010219574,2,2,2
308_F3,5.830951894845301,0.28816643,3,7.615773105863909,0.2960106581449508,7.071067811865476,4.057148122787476,0,1,1
281_F3,12.806248474865695,0.38902897,3,14.866068747318506,0.3327872455120086,12.206555615733702,5.865193557739258,1,0,0
277_F3,10.816653826391969,0.35891232,3,12.649110640673518,0.3633974552154541,12.529964086141668,2.4,0,0,0
223_F3,13.341664064126334,0.35663405,3,14.142135623730953,0.2937486588954925,12.16552506059644,4.470709228515625,0,1,0
324_F3,6.082762530298219,0.33342528,3,4.47213595499958,0.2753068089485168,5.385164807134504,4.898522162437439,0,1,0
224_F3,2.23606797749979,0.30453748,3,2.23606797749979,0.3132183611392974,1.0,2.6627416610717773,0,0,1
364_F3,12.206555615733702,0.31471312,3,11.180339887498947,0.3005430728197097,10.04987562112089,5.428462219238281,1,0,1
070_F3,5.0,0.33764958,3,11.40175425099138,0.3232684850692749,12.529964086141668,6.086172723770142,1,0,0
174_F3,7.071067811865476,0.26864648,3,2.8284271247461903,0.2723396837711334,2.23606797749979,7.682238006591797,2,1,2
071_F3,15.0,0.3608816,3,10.0,0.320899423956871,10.295630140987,4.1332618474960325,0,0,0
130_F3,14.317821063276352,0.2572259,3,13.038404810405298,0.2189833492040634,9.899494936611664,9.318637561798097,2,2,2
233_F3,8.06225774829855,0.3537424,3,8.54400374531753,0.3070638746023178,7.071067811865476,5.619146633148193,1,0,0
245_F3,18.0,0.32092482,3,5.0,0.2481039404869079,3.1622776601683795,10.201197695732116,2,2,0
221_F3,23.021728866442675,0.274104,3,11.6619037896906,0.2823030561208725,17.204650534085253,10.321573734283447,2,1,2
197_F3,16.1245154965971,0.36353216,3,19.313207915827967,0.2611983865499496,8.94427190999916,9.386866188049316,2,2,0
039_F3,5.0990195135927845,0.23976798,3,6.324555320336759,0.2376192539930343,3.0,9.091735601425173,2,2,2
356_F3,6.708203932499369,0.2875369,3,3.605551275463989,0.2540851235389709,5.0,9.2,2,2,1
302_F3,3.1622776601683795,0.38259348,3,2.23606797749979,0.3772108852863312,1.4142135623730951,3.9843443632125854,0,0,0
274_F3,8.94427190999916,0.2677615,3,9.055385138137416,0.3266970425844192,10.770329614269007,2.497056245803833,0,0,2
263_F3,18.35755975068582,0.33413285,3,17.26267650163207,0.2149987116456032,10.770329614269007,7.153452730178833,2,2,0
186_F3,5.0,0.29000136,3,5.0990195135927845,0.2860311836004257,3.1622776601683795,4.734790992736817,0,1,1
040_F3,25.317977802344327,0.32205212,3,21.095023109728988,0.2456922113895416,21.213203435596427,2.4964558124542235,0,2,0
363_F3,13.45362404707371,0.20732906,3,7.071067811865476,0.2509068876504898,5.0,12.743721866607666,2,2,2
105_F3,6.708203932499369,0.27904093,3,4.242640687119285,0.22518872320652,21.18962010041709,32.3595516204834,2,2,2
018_F3,15.132745950421556,0.34721252,3,15.297058540778355,0.300396516919136,11.04536101718726,6.418504333496093,1,0,0
080_F3,13.892443989449804,0.2289828,3,19.4164878389476,0.2385754138231277,10.44030650891055,7.898635816574097,2,2,2
032_F3,6.324555320336759,0.36106908,3,4.123105625617661,0.2994034469127655,1.0,5.228054141998291,1,0,0
253_F3,9.433981132056603,0.320545,3,5.0,0.299488839507103,5.385164807134504,4.863180541992188,0,0,0
046_F3,5.656854249492381,0.38070834,3,7.810249675906654,0.3729362189769745,6.0,4.143394231796265,0,0,0
326_F3,9.486832980505138,0.36791942,3,3.1622776601683795,0.2665398597717285,5.656854249492381,5.387442970275879,1,2,0
010_F3,11.04536101718726,0.33235055,3,14.142135623730953,0.2920224577188491,9.0,3.5142311096191405,0,1,0
216_F3,8.54400374531753,0.3679504,3,7.071067811865476,0.343611478805542,4.47213595499958,6.436853837966919,1,0,0
126_F3,8.94427190999916,0.33664322,3,6.324555320336759,0.2942737013101578,3.605551275463989,5.118206596374511,1,1,0
084_F3,5.0,0.21048458,3,5.0,0.2159742563962936,28.0713376952364,39.73015670776367,2,2,2
113_F3,8.48528137423857,0.37276033,3,3.605551275463989,0.3626531541347503,4.47213595499958,4.120225238800049,0,0,0
271_F3,8.94427190999916,0.3243017,3,6.324555320336759,0.3094693779945373,3.1622776601683795,4.207359004020691,0,0,0
293_F3,9.055385138137416,0.32202563,3,7.0,0.3559837311506271,7.280109889280518,5.950650310516357,1,0,0
154_F3,26.92582403567252,0.2800364,3,16.492422502470642,0.1967588812112808,24.08318915758459,36.56597900390625,2,2,2
053_F3,8.48528137423857,0.33228648,3,2.0,0.3017382204532623,10.198039027185567,6.98885440826416,2,0,0
392_F3,3.1622776601683795,0.31457412,3,2.23606797749979,0.3085267633199692,2.23606797749979,3.5356008529663088,0,0,1
002_F3,28.442925306655784,0.3232805,3,31.016124838541646,0.253802490234375,29.410882339705484,5.503007698059082,1,2,0
016_F3,8.602325267042627,0.38431194,3,4.123105625617661,0.3122262209653854,3.605551275463989,4.209497499465942,0,0,0
092_F3,6.708203932499369,0.34075037,3,6.082762530298219,0.275142240524292,6.4031242374328485,7.503190660476685,2,1,0
210_F3,4.242640687119285,0.2593389,3,7.810249675906654,0.2920903414487839,0.0,7.046763610839844,2,1,2
211_F3,11.04536101718726,0.3057717,3,10.0,0.275613921880722,9.0,3.139784002304077,0,1,1
011_F3,8.06225774829855,0.315213,3,8.94427190999916,0.2764188796281814,6.0,3.889434099197388,0,1,1
362_F3,4.242640687119285,0.33107018,3,5.0,0.3057828724384308,1.4142135623730951,4.58885440826416,0,0,0
009_F3,7.0,0.32883167,3,6.324555320336759,0.2611494272947311,6.0,4.872726058959961,0,2,0
021_F3,22.360679774997894,0.24522875,3,18.027756377319943,0.2745481312274933,19.313207915827967,4.148592376708985,0,1,2
029_F3,23.0,0.25765207,3,25.0,0.2255947232246399,22.09072203437452,7.025956583023072,2,2,2
030_F3,12.806248474865695,0.30163792,3,7.615773105863909,0.3262802392244339,9.219544457292889,2.510979747772217,0,0,1
303_F3,12.36931687685298,0.24065469,3,8.54400374531753,0.2576770514249801,8.54400374531753,6.299368619918823,1,2,2
089_F3,14.866068747318506,0.35069194,3,12.206555615733702,0.3097247958183288,15.0,5.805293226242066,1,0,0
398_F3,18.110770276274835,0.29886043,3,23.021728866442675,0.2838564991950988,27.018512172212592,37.47905158996582,2,1,1
012_F3,9.055385138137416,0.28486466,3,5.0,0.2533543407917022,5.830951894845301,5.725502109527588,1,2,1
254_F3,11.40175425099138,0.30512652,3,8.602325267042627,0.2886935651302337,7.211102550927978,6.037611579895019,1,1,1
249_F3,7.615773105863909,0.2727255,3,1.4142135623730951,0.2554457008838653,1.4142135623730951,4.240725660324097,0,2,2
136_F3,12.206555615733702,0.3700686,3,11.31370849898476,0.3112973362207413,5.0,6.859501934051513,2,0,0
128_F3,9.055385138137416,0.34204078,3,12.041594578792296,0.2850720077753067,5.830951894845301,7.334968137741089,2,1,0
391_F3,9.486832980505138,0.26208737,3,2.23606797749979,0.265185672044754,3.605551275463989,7.275808620452881,2,2,2
